StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 23:21:06"	thuongp2016vn	SGbeSoc	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.169	2019-09-26 19:54:45	2019-09-26 19:55:09
"2019_09_26 23:21:06"	loiheo	shikai	Nga My xu t gia  	7	90	0	3232000	0	0	0	0	0	0	1000019	14.189.224.22	2019-09-26 13:34:11	2019-09-26 21:31:32
"2019_09_26 23:21:06"	jetemdj	shinigami	C∏i Bang T‹nh y  	7	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 19:20:04	2019-09-26 21:10:04
"2019_09_26 23:21:06"	loiheo97	shinigamii	V‚ ßang Æπo gia  	7	90	0	0	0	0	0	0	0	0	5	14.189.224.22	2019-09-26 21:48:04	2019-09-26 21:49:54
"2019_09_26 23:21:06"	jetemdj97	shinky	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:06:28	2019-09-26 13:06:56
"2019_09_26 23:21:06"	emngoc222vn4	Sidazzz	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	113.169.149.206	2019-09-26 13:53:15	2019-09-26 13:57:01
"2019_09_26 23:21:06"	hoilamgii	SieuBufff	Nga My xu t gia  	7	90	0	1576801	0	0	0	0	0	0	400000	116.107.205.107	2019-09-26 17:39:16	2019-09-26 18:14:32
"2019_09_26 23:21:06"	hoplp149	Sixxxx	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.220.147	2019-09-26 19:22:18	2019-09-26 19:22:42
"2019_09_26 23:21:06"	taikhoan5	sjdfsjdbfq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.185.41.19	2019-09-26 14:45:42	2019-09-26 14:46:15
"2019_09_26 23:21:06"	skyzno	SÛtBankLone	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 19:35:38	2019-09-26 22:09:15
"2019_09_26 23:21:06"	hoaidong22	sÛTcH¨iCh¨i	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 15:25:38	2019-09-26 19:05:49
"2019_09_26 23:21:06"	dongdubaj1	SÛtKh´ngTha	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 15:00:18	2019-09-26 15:00:36
"2019_09_26 23:21:06"	skyzno1	SÛtT–cN∏ch	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 19:36:56	2019-09-26 21:52:27
"2019_09_26 23:21:06"	dongdubaj9	SÛtV´Tinh	Thi’u L©m v‚ t®ng  	7	90	0	15667561	0	0	0	0	0	0	208168338	113.182.193.238	2019-09-26 16:13:32	2019-09-26 21:58:42
"2019_09_26 23:21:06"	dongvh2020	SÛtVµsÛT	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 15:26:33	2019-09-26 15:27:04
"2019_09_26 23:21:06"	skyzno2	SÛtX–H∏ng	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 19:37:23	2019-09-26 21:54:37
"2019_09_26 23:21:06"	skyzno3	SÛtXÀpX◊nhß«uß◊n	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 19:38:38	2019-09-26 21:57:37
"2019_09_26 23:21:06"	amxvippr06	sqsqeqqws	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	14.227.131.10	2019-09-26 13:46:51	2019-09-26 17:01:43
"2019_09_26 23:21:06"	thiheo2012	srgrdsklnsd	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 13:47:29	2019-09-26 13:47:49
"2019_09_26 23:21:06"	doanga3	ssss111	D≠¨ng M´n th≠¨ng K˛  	0	90	0	0	0	0	0	0	0	0	0	14.248.133.80	2019-09-26 15:18:12	2019-09-26 15:18:33
"2019_09_26 23:21:06"	n270219973	sssssssssssssss	Thi’u L©m tÙc gia  	7	90	0	14090001	0	0	0	0	0	0	2000000	118.68.101.93	2019-09-26 14:53:29	2019-09-26 20:38:10
"2019_09_26 23:21:06"	ethangkia19895	suikwsa	Thi’u L©m v‚ t®ng  	7	90	0	98500	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:37:48	2019-09-26 14:35:21
"2019_09_26 23:21:06"	belasatthu	SunCrazyDog	Thi’u L©m v‚ t®ng  	7	90	0	1511193	0	0	0	0	0	0	5000055	14.161.48.204	2019-09-26 17:08:38	2019-09-26 18:39:12
"2019_09_26 23:21:06"	kogiro919	Susano	ß≠Íng M´n phÊ th´ng  	7	90	0	19893341	0	0	0	0	0	0	10192925	27.71.206.195	2019-09-26 14:08:52	2019-09-26 20:33:40
"2019_09_26 23:21:06"	skyzno1	SutLolsutlam	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 19:56:00	2019-09-26 21:53:27
"2019_09_26 23:21:06"	dongdubaj1	SutTutQuan	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 14:58:04	2019-09-26 14:59:05
"2019_09_26 23:21:06"	3555x1111	swer1948	Nga My tÙc gia  	0	90	0	2755000	0	0	0	0	0	0	400000	123.20.26.141	2019-09-26 19:46:42	2019-09-26 19:47:13
"2019_09_26 23:21:06"	bandichoi	SwordArt139	D≠¨ng M´n Cung K˛  	0	90	0	148000	0	0	0	0	0	0	1800000	113.161.198.40	2019-09-26 13:27:29	2019-09-26 14:55:19
"2019_09_26 23:21:06"	bandichoi1	SwordArt169	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	1800000	113.161.198.40	2019-09-26 13:35:44	2019-09-26 14:52:50
"2019_09_26 23:21:06"	bandichoi2	SwordArt502	D≠¨ng M´n Cung K˛  	0	90	0	34500	0	0	0	0	0	0	1400000	113.161.198.40	2019-09-26 13:40:37	2019-09-26 14:53:50
"2019_09_26 23:21:06"	bandichoi4	SwordArt69	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	113.161.198.40	2019-09-26 14:48:06	2019-09-26 14:48:49
"2019_09_26 23:21:06"	tiensinh0313	SxMaCungXS2	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	116.98.67.160	2019-09-26 15:39:15	2019-09-26 15:39:34
"2019_09_26 23:21:06"	ethangkia19897	szdraeae	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 16:14:36	2019-09-26 16:15:02
"2019_09_26 23:21:06"	balame2	S≠Th«yH·aDuy™n	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.103.48.69	2019-09-26 20:34:56	2019-09-26 20:35:12
"2019_09_26 23:21:06"	skyzno	s∏dwra	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 20:15:11	2019-09-26 22:08:44
"2019_09_26 23:21:06"	quandtu	TAAAAAA	D≠¨ng M´n th≠¨ng K˛  	0	90	0	660000	0	0	0	0	0	0	0	118.68.55.250	2019-09-26 13:24:06	2019-09-26 13:24:22
"2019_09_26 23:21:06"	viruskinlove	TangKinhCac	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:07:51	2019-09-26 13:08:17
"2019_09_26 23:21:06"	truong	Tanjirou	Thi’u L©m v‚ t®ng  	7	90	0	209000	0	0	0	0	0	0	44500070	117.7.98.114	2019-09-26 13:02:54	2019-09-26 19:12:31
"2019_09_26 23:21:06"	senmaknae3	Tanker	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.253.140.23	2019-09-26 20:10:12	2019-09-26 20:13:44
"2019_09_26 23:21:06"	vuduc1998bb	TaoSuHuynh	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.244.77.228	2019-09-26 20:20:12	2019-09-26 20:22:45
"2019_09_26 23:21:06"	thanhtru2k4	tapchoi1223	V‚ ßang tÙc gia  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:40:16	2019-09-26 14:02:58
"2019_09_26 23:21:06"	hoayeutham	TapChoiKe	C∏i Bang § Y  	7	90	0	40000	0	0	0	0	0	0	0	42.114.166.254	2019-09-26 18:45:39	2019-09-26 18:49:22
"2019_09_26 23:21:06"	thanhtru2k12	tapchoiv12323	Tµ ßÈc  	0	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 14:10:18	2019-09-26 14:45:02
"2019_09_26 23:21:06"	thanhtru2k0	tapchoivl2	Thi’u L©m thi“n t®ng  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:34:39	2019-09-26 14:44:09
"2019_09_26 23:21:06"	thanhtru2k1	tapchoivl22	Thi’u L©m tÙc gia  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:36:01	2019-09-26 18:11:13
"2019_09_26 23:21:06"	thanhtru2k2	tapchoqwe	Nga My tÙc gia  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:36:57	2019-09-26 16:58:18
"2019_09_26 23:21:06"	thanhtru2k3	Tapchovi122	V‚ ßang Æπo gia  	7	90	0	100000	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:39:07	2019-09-26 14:46:57
"2019_09_26 23:21:06"	thanhtru2k6	tapchoviem	C∏i Bang T‹nh y  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:41:05	2019-09-26 14:04:24
"2019_09_26 23:21:06"	thanhtru2k10	tatcaviem	D≠¨ng M´n Cung K˛  	7	90	0	9734885	0	0	0	0	0	0	1000004	14.167.7.126	2019-09-26 13:46:22	2019-09-26 21:26:21
"2019_09_26 23:21:06"	nuhoangkim3	TayBacVL2	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.188.82.220	2019-09-26 13:08:57	2019-09-26 20:30:27
"2019_09_26 23:21:06"	43017lam2	TayC«mTr≠Óng	Thi’u L©m thi“n t®ng  	7	90	0	13700000	0	0	0	0	0	0	7200000	113.172.158.199	2019-09-26 13:24:20	2019-09-26 19:18:14
"2019_09_26 23:21:06"	crvo04	T«nMÙc	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	1.54.66.163	2019-09-26 14:50:33	2019-09-26 14:50:53
"2019_09_26 23:21:06"	cobooday	Techies	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.231.220.226	2019-09-26 19:49:45	2019-09-26 19:50:04
"2019_09_26 23:21:06"	nsnl13027	terherthetrer	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:42:23	2019-09-26 13:45:12
"2019_09_26 23:21:06"	ducvuongcl1	Thanos	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 15:14:08	2019-09-26 15:14:26
"2019_09_26 23:21:06"	ducvuongcl1	Thanoss	Thi’u L©m v‚ t®ng  	0	90	0	40000	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 15:21:42	2019-09-26 15:22:03
"2019_09_26 23:21:06"	daikanatt	ThapTamNuong	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	14.235.190.3	2019-09-26 15:37:15	2019-09-26 15:38:51
"2019_09_26 23:21:06"	haiquoc	ThayTu	Thi’u L©m v‚ t®ng  	7	90	0	100290	0	0	0	0	0	0	31	171.227.64.164	2019-09-26 22:14:51	2019-09-26 23:05:50
"2019_09_26 23:21:06"	hoaidong20	Th«nHµnhB∂oßi”n	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 15:13:55	2019-09-26 16:31:58
"2019_09_26 23:21:06"	cukuin	ThÀpT¯AKa	Thi’u L©m v‚ t®ng  	7	90	0	48000	0	0	0	0	0	0	0	171.250.100.106	2019-09-26 22:47:28	2019-09-26 22:47:57
"2019_09_26 23:21:06"	daikanat	THienAAAA	C∏i Bang § Y  	7	90	0	100000	0	0	0	0	0	0	0	14.235.190.3	2019-09-26 15:49:08	2019-09-26 15:50:43
"2019_09_26 23:21:06"	daikanatttt	ThienBAck	C∏i Bang § Y  	7	90	0	100000	0	0	0	0	0	0	0	14.235.190.3	2019-09-26 15:57:23	2019-09-26 15:57:41
"2019_09_26 23:21:06"	daikanatt	THienHoa	C∏i Bang § Y  	7	90	0	100000	0	0	0	0	0	0	0	14.235.190.3	2019-09-26 15:40:14	2019-09-26 15:40:35
"2019_09_26 23:21:06"	daikanatt	THienHoaa	C∏i Bang § Y  	7	90	0	100000	0	0	0	0	0	0	0	14.235.190.3	2019-09-26 15:45:23	2019-09-26 15:45:42
"2019_09_26 23:21:06"	hunglieu89	ThienSat	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	14.227.131.10	2019-09-26 17:20:30	2019-09-26 17:22:16
"2019_09_26 23:21:06"	ntnvl2	ThieuLamDiXam	Thi’u L©m v‚ t®ng  	7	90	0	44077	0	0	0	0	0	0	0	118.68.60.4	2019-09-26 17:00:57	2019-09-26 17:28:18
"2019_09_26 23:21:06"	nhontruong2003	ThieuLamQuyen	Thi’u L©m v‚ t®ng  	7	90	0	1850006	0	0	0	0	0	0	1200017	116.102.100.199	2019-09-26 13:00:47	2019-09-26 13:29:32
"2019_09_26 23:21:06"	thieulamquyen	ThieuLamXamCho	Thi’u L©m v‚ t®ng  	7	90	0	265	0	0	0	0	0	0	5	118.68.60.4	2019-09-26 17:32:33	2019-09-26 20:10:54
"2019_09_26 23:21:06"	qweqaz141	ThieuSuCa	Thi’u L©m v‚ t®ng  	7	90	0	2524575	0	0	0	0	0	0	14900026	116.110.73.189	2019-09-26 17:22:32	2019-09-26 18:52:31
"2019_09_26 23:21:06"	dungnguyen2299	ThÔyChung	V‚ ßang tÙc gia  	7	90	0	3	0	0	0	0	0	0	0	113.190.154.173	2019-09-26 13:25:28	2019-09-26 13:28:34
"2019_09_26 23:21:06"	kinhcodon	Thi™nM´n	ß≠Íng M´n phÊ th´ng  	7	90	0	0	0	0	0	0	0	0	32600000	14.250.19.183	2019-09-26 20:27:52	2019-09-26 20:29:12
"2019_09_26 23:21:06"	tinhubuon1	Thi™nS«u	Thi’u L©m tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 13:09:23	2019-09-26 13:15:10
"2019_09_26 23:21:06"	tinhubuon	Thi™nVy	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 13:00:39	2019-09-26 13:06:23
"2019_09_26 23:21:06"	ducvuong	ThorNo1	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 21:27:53	2019-09-26 21:28:16
"2019_09_26 23:21:06"	ducvuong	ThorNoel	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 21:43:59	2019-09-26 21:45:21
"2019_09_26 23:21:06"	phongvu2019	ThuKho	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	171.229.151.137	2019-09-26 15:15:58	2019-09-26 19:25:07
"2019_09_26 23:21:06"	dovanminh81	THuKho1	D≠¨ng M´n th≠¨ng K˛  	0	90	0	0	0	0	0	0	0	0	0	123.16.79.92	2019-09-26 13:57:47	2019-09-26 13:58:09
"2019_09_26 23:21:06"	dovanminh81	ThuKho2	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	123.16.79.92	2019-09-26 13:59:21	2019-09-26 13:59:47
"2019_09_26 23:21:06"	dungnguyen22991	Thu˙Chung	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	4400000	113.190.154.173	2019-09-26 13:07:46	2019-09-26 19:22:25
"2019_09_26 23:21:06"	arenayb1	ThuyLonG	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	113.23.53.153	2019-09-26 16:13:13	2019-09-26 16:19:30
"2019_09_26 23:21:06"	ngaynaynamsau	ThuyYen	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	113.169.220.187	2019-09-26 19:27:35	2019-09-26 19:28:16
"2019_09_26 23:21:06"	beobeo	Th›chCµKhﬁa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.241.44.9	2019-09-26 13:13:31	2019-09-26 13:13:51
"2019_09_26 23:21:06"	3666x777	Th›chT·aS∏ng	Nga My xu t gia  	7	90	0	4004969	0	0	0	0	0	0	6600025	115.76.94.179	2019-09-26 13:04:00	2019-09-26 23:11:27
"2019_09_26 23:21:06"	yindo14	Th≠¨ngTh«n	D≠¨ng M´n th≠¨ng K˛  	7	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 20:42:50	2019-09-26 20:43:11
"2019_09_26 23:21:06"	43017lam	Th∏iLand	Thi’u L©m v‚ t®ng  	7	90	0	4881575	0	0	0	0	0	0	15900000	113.172.158.199	2019-09-26 13:12:24	2019-09-26 19:49:39
"2019_09_26 23:21:06"	dongdubaj0	ThªngV´V®nH„a	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 15:44:33	2019-09-26 15:45:18
"2019_09_26 23:21:06"	anhnam94	TieuCa	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	27	60.109.166.151	2019-09-26 21:22:41	2019-09-26 23:01:50
"2019_09_26 23:21:06"	caotuan2	TieuKiemTien	V‚ ßang Æπo gia  	7	90	0	0	0	0	0	0	0	0	0	171.231.161.222	2019-09-26 14:19:49	2019-09-26 14:20:55
"2019_09_26 23:21:06"	caotuan	TieuKieuTien	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	171.231.161.222	2019-09-26 13:01:47	2019-09-26 14:13:45
"2019_09_26 23:21:06"	caotuan1	TieuKimTien	C∏i Bang § Y  	7	90	0	100000	0	0	0	0	0	0	46	171.231.161.222	2019-09-26 13:02:28	2019-09-26 14:17:54
"2019_09_26 23:21:06"	ngaynaynamsau	TieuLinh	Nga My xu t gia  	7	90	0	1063738	0	0	0	0	0	0	2403025	113.169.220.187	2019-09-26 17:27:03	2019-09-26 19:12:59
"2019_09_26 23:21:06"	anhnam941	TieuQuy2k	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	60.109.166.151	2019-09-26 22:11:03	2019-09-26 22:11:40
"2019_09_26 23:21:06"	anhnam9x	TieuQuyr	Hi÷p ßÈc  	7	90	0	58701660	0	0	0	0	0	0	12201114	60.109.166.151	2019-09-26 20:18:04	2019-09-26 22:28:17
"2019_09_26 23:21:06"	levanthien2019	TieuThienjx2	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	28	113.169.220.187	2019-09-26 17:02:18	2019-09-26 17:03:29
"2019_09_26 23:21:06"	vonhuttan1998	TieuYenTu	Nga My tÙc gia  	7	90	0	595	0	0	0	0	0	0	2600006	115.74.200.85	2019-09-26 13:00:37	2019-09-26 14:40:18
"2019_09_26 23:21:06"	daikalatt	TioeuYen	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	22	14.235.190.3	2019-09-26 16:24:31	2019-09-26 17:15:07
"2019_09_26 23:21:06"	tamzzz3	Ti”uBËiBËi	Nga My xu t gia  	7	90	0	4711050	0	0	0	0	0	0	9300000	1.52.205.214	2019-09-26 19:30:55	2019-09-26 20:13:27
"2019_09_26 23:21:06"	tieutamhn91	Ti”uB∏HÊ9x	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	42.113.107.4	2019-09-26 23:11:53	2019-09-26 23:12:11
"2019_09_26 23:21:06"	tieutamhn91	Ti”uB∏Long	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	42.113.107.4	2019-09-26 23:10:48	2019-09-26 23:11:09
"2019_09_26 23:21:06"	tieutamhn90	Ti”uB∏V≠¨ng	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	42.113.107.4	2019-09-26 23:07:53	2019-09-26 23:08:14
"2019_09_26 23:21:06"	tieutamhn90	Ti”uB∏V≠¨ng9x	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	42.113.107.4	2019-09-26 23:06:55	2019-09-26 23:07:20
"2019_09_26 23:21:06"	tieutamhn90	Ti”uB∏V≠¨ngLong	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	42.113.107.4	2019-09-26 23:08:51	2019-09-26 23:09:08
"2019_09_26 23:21:06"	yindo11	Ti”uC´ng	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 18:25:24	2019-09-26 18:26:02
"2019_09_26 23:21:06"	tieutamhn91	Ti”uLonghÊ9x	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	42.113.107.4	2019-09-26 23:12:50	2019-09-26 23:13:12
"2019_09_26 23:21:06"	antoniox	Ti”uMuÈi	Nga My xu t gia  	7	90	0	94000	0	0	0	0	0	0	0	27.72.146.142	2019-09-26 22:43:31	2019-09-26 23:15:01
"2019_09_26 23:21:06"	chiton888	Ti”uMµnTh«u	Nga My xu t gia  	7	90	0	5690011	0	0	0	0	0	0	2000000	116.104.196.135	2019-09-26 20:49:48	2019-09-26 22:22:46
"2019_09_26 23:21:06"	kenpow66	Ti”uNhﬁGia	Thi’u L©m v‚ t®ng  	7	90	0	98500	0	0	0	0	0	0	15	171.241.215.33	2019-09-26 15:45:50	2019-09-26 15:56:00
"2019_09_26 23:21:06"	vanhieulc111	Ti”uQuÀnChÛa	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:10:31	2019-09-26 15:23:51
"2019_09_26 23:21:06"	cayvang	Ti™nPhong0o0Gi’t	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:12:06	2019-09-26 13:12:27
"2019_09_26 23:21:06"	hoaidong21	Ti™uPhong	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 15:19:32	2019-09-26 15:19:55
"2019_09_26 23:21:06"	kimngan1	TLQ1STay	Thi’u L©m v‚ t®ng  	7	90	0	48907	0	0	0	0	0	0	26	115.78.120.243	2019-09-26 17:51:54	2019-09-26 18:37:17
"2019_09_26 23:21:06"	kimngan1	TLQ2STay	Thi’u L©m thi“n t®ng  	7	90	0	100000	0	0	0	0	0	0	0	115.78.120.243	2019-09-26 18:44:26	2019-09-26 18:45:57
"2019_09_26 23:21:06"	tantra1998	TLqdsadsa	Thi’u L©m v‚ t®ng  	7	90	0	40000	0	0	0	0	0	0	16600000	115.74.200.85	2019-09-26 16:12:50	2019-09-26 21:29:49
"2019_09_26 23:21:06"	belasatthu1	TlqKing	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	14.161.48.204	2019-09-26 17:32:30	2019-09-26 17:32:45
"2019_09_26 23:21:06"	quang21101996	TLQkubo	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	2600079	118.69.187.143	2019-09-26 13:13:32	2019-09-26 17:32:11
"2019_09_26 23:21:06"	anhnam9x1	TlqlamTram	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	60.109.166.151	2019-09-26 22:20:45	2019-09-26 22:23:37
"2019_09_26 23:21:06"	anhnam9x1	TlqLamTran	Thi’u L©m v‚ t®ng  	7	90	0	2580000	0	0	0	0	0	0	0	60.109.166.151	2019-09-26 22:41:19	2019-09-26 22:56:36
"2019_09_26 23:21:06"	tuanchelsea10	TLQmrT	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	115.78.92.196	2019-09-26 19:00:04	2019-09-26 19:07:55
"2019_09_26 23:21:06"	hienvienthanhde1	TLQNgon	Thi’u L©m thi“n t®ng  	7	90	0	1121000	0	0	0	0	0	0	600001	116.106.181.95	2019-09-26 22:50:55	2019-09-26 22:51:15
"2019_09_26 23:21:06"	anhnam9x1	TlqNguyetAnh	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	60.109.166.151	2019-09-26 22:30:53	2019-09-26 22:32:07
"2019_09_26 23:21:06"	belasatthu	TLQPhieuBac	Thi’u L©m v‚ t®ng  	7	90	0	600000	0	0	0	0	0	0	0	14.161.48.204	2019-09-26 17:26:56	2019-09-26 17:27:15
"2019_09_26 23:21:06"	quang21101996666	TLQtdq	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	118.69.187.143	2019-09-26 14:04:21	2019-09-26 14:04:38
"2019_09_26 23:21:06"	bandep2013	TLQvoanhcuoc	Thi’u L©m v‚ t®ng  	7	90	0	50000	0	0	0	0	0	0	14	113.177.27.245	2019-09-26 18:50:21	2019-09-26 18:55:27
"2019_09_26 23:21:06"	grizzlyxfrv3	TLQxx96	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.181.98.83	2019-09-26 18:27:55	2019-09-26 18:28:17
"2019_09_26 23:21:06"	grizzlyxfrv	TLQxxx69	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.181.98.83	2019-09-26 18:07:38	2019-09-26 18:08:00
"2019_09_26 23:21:06"	grizzlyxfrv2	TLQxxxQQ	Thi’u L©m v‚ t®ng  	7	90	0	99000	0	0	0	0	0	0	0	113.181.98.83	2019-09-26 17:49:43	2019-09-26 17:50:07
"2019_09_26 23:21:06"	test10	tlqzggs	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.188.29.251	2019-09-26 22:42:54	2019-09-26 22:45:08
"2019_09_26 23:21:06"	grizzlyxfrv2	TLQzzzzQQ	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	113.181.98.83	2019-09-26 17:58:12	2019-09-26 17:58:39
"2019_09_26 23:21:06"	trungtruc100	TlqßπiTu5o	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.233.60.107	2019-09-26 13:39:21	2019-09-26 13:39:42
"2019_09_26 23:21:06"	viruskinlove	TongbiTHu	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:09:00	2019-09-26 13:09:17
"2019_09_26 23:21:06"	namxuandao041297	tongokhong	Thi’u L©m v‚ t®ng  	7	90	0	98500	0	0	0	0	0	0	0	115.77.106.179	2019-09-26 20:43:18	2019-09-26 20:47:23
"2019_09_26 23:21:06"	topkhoaibga	TOPiCzKhoaixBuf	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	1600100	1.52.58.91	2019-09-26 14:41:58	2019-09-26 18:23:51
"2019_09_26 23:21:06"	0866719462	TOPiCzKhoaxBG	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	23810019	1.52.58.91	2019-09-26 13:01:33	2019-09-26 18:57:18
