StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 09:13:25"	kiepduaxe	TLQPROVip	ThiÕu L©m vâ t¨ng  	7	99	0	23640440	0	0	0	0	0	0	160	113.164.66.231	2019-09-25 23:25:10	2019-09-26 04:39:12
"2019_09_26 09:13:25"	daitonglieu	tlqqqqqqqqq	ThiÕu L©m vâ t¨ng  	7	99	0	23552284	0	0	0	0	0	0	423692270	203.210.239.18	2019-09-22 18:09:18	2019-09-24 15:17:30
"2019_09_26 09:13:25"	giaphuyhop	TLQSUnSuN	ThiÕu L©m vâ t¨ng  	7	99	0	40998500	0	0	0	0	0	0	0	117.6.114.187	2019-09-24 08:24:44	2019-09-24 09:30:04
"2019_09_26 09:13:25"	namngheo3	TLQVIpPkVoDay	ThiÕu L©m vâ t¨ng  	7	99	0	33799206	0	0	0	0	0	0	18	118.69.235.202	2019-09-24 13:16:49	2019-09-25 04:50:56
"2019_09_26 09:13:25"	nhoxbunno40	TLQZZI	ThiÕu L©m vâ t¨ng  	7	99	0	7927000	0	0	0	0	0	0	0	171.240.176.226	2019-09-22 18:02:22	2019-09-22 22:46:53
"2019_09_26 09:13:25"	mjkjmjkj1	TLTDASSD	ThiÕu L©m thiÒn t¨ng  	0	99	0	36912068	0	0	0	0	0	0	22	14.240.98.206	2019-09-22 21:40:11	2019-09-24 19:01:40
"2019_09_26 09:13:25"	zlkhanglz151	tltxdamephagame	ThiÕu L©m thiÒn t¨ng  	7	99	0	6379382	0	0	0	0	0	0	20000023	115.75.106.5	2019-09-23 17:52:07	2019-09-24 11:59:46
"2019_09_26 09:13:25"	longblack2009	TLTxxHongHanxS2	ThiÕu L©m thiÒn t¨ng  	7	99	0	950000	0	0	0	0	0	0	0	125.214.50.162	2019-09-22 19:11:59	2019-09-23 12:40:39
"2019_09_26 09:13:25"	quanmap1	TomSipVang	Nga My xuÊt gia  	7	99	0	33000000	0	0	0	0	0	0	0	42.112.91.223	2019-09-23 20:50:41	2019-09-23 20:58:27
"2019_09_26 09:13:25"	tuannam1	ToµnCh¬i§¸	ThiÕu L©m vâ t¨ng  	0	99	0	40998500	0	0	0	0	0	0	0	27.74.249.39	2019-09-24 22:56:59	2019-09-24 22:58:29
"2019_09_26 09:13:25"	xuighe1995	TranBacHuyen	C¸i Bang ¤ Y  	7	99	0	1000000	0	0	0	0	0	0	0	171.245.199.43	2019-09-23 13:26:27	2019-09-23 20:21:48
"2019_09_26 09:13:25"	tranchuong	tranchuong	§­êng M«n phæ th«ng  	7	99	0	40141500	0	0	0	0	0	0	16	118.68.71.23	2019-09-24 08:46:50	2019-09-25 07:31:56
"2019_09_26 09:13:25"	tranchuong95	tranchuong95	Nga My xuÊt gia  	7	99	0	2152500	0	0	0	0	0	0	0	118.68.71.23	2019-09-24 09:05:34	2019-09-25 07:48:11
"2019_09_26 09:13:25"	sangtran	TranDuongGia	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.165.187.237	2019-09-22 23:40:18	2019-09-22 23:40:40
"2019_09_26 09:13:25"	sangtran	TranDuongGiAa	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.165.187.237	2019-09-22 23:44:56	2019-09-22 23:45:20
"2019_09_26 09:13:25"	trang080920	TrangTrang	ThiÕu L©m vâ t¨ng  	0	99	0	38944300	0	0	0	0	0	0	0	42.112.239.132	2019-09-24 15:25:24	2019-09-24 22:04:20
"2019_09_26 09:13:25"	sangtrann	TranNDuongGia	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	11	14.165.184.253	2019-09-22 23:46:44	2019-09-24 12:55:39
"2019_09_26 09:13:25"	nguyenduyluong20	traubo9x	Vâ §ang tôc gia  	7	99	0	24924846	0	0	0	0	0	0	1	14.172.165.94	2019-09-22 19:38:36	2019-09-23 15:33:24
"2019_09_26 09:13:25"	thaivu2019tlq	TrÇnDÇnIsMyLife	ThiÕu L©m vâ t¨ng  	7	99	0	40632000	0	0	0	0	0	0	20000000	123.25.197.1	2019-09-22 18:11:20	2019-09-23 08:20:41
"2019_09_26 09:13:25"	nam2211	tregfd	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	123.21.195.42	2019-09-23 16:28:53	2019-09-23 16:29:34
"2019_09_26 09:13:25"	kuphoc1997	TrieuMan	Nga My tôc gia  	7	99	0	40879900	0	0	0	0	0	0	4200000	113.182.176.229	2019-09-22 19:50:37	2019-09-23 21:42:17
"2019_09_26 09:13:25"	dangtrung	TrïmTank	ThiÕu L©m vâ t¨ng  	7	99	0	24922095	0	0	0	0	0	0	0	115.74.134.16	2019-09-24 21:33:02	2019-09-25 21:19:20
"2019_09_26 09:13:25"	zxc123456	TrïmTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	36597000	0	0	0	0	0	0	0	117.3.62.72	2019-09-24 11:05:54	2019-09-24 11:57:59
"2019_09_26 09:13:25"	namxuandao041297	TRuBatGioi	ThiÕu L©m vâ t¨ng  	7	99	0	9297515	0	0	0	0	0	0	4	115.77.106.179	2019-09-24 21:22:48	2019-09-25 23:05:22
"2019_09_26 09:13:25"	shamoon	TrumMaTuy	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	1.53.102.151	2019-09-22 19:57:10	2019-09-24 17:47:08
"2019_09_26 09:13:25"	lmt309	TrumServerOK	D­¬ng M«n th­¬ng Kþ  	7	99	0	39949500	0	0	0	0	0	0	748481	118.68.55.250	2019-09-22 18:00:57	2019-09-22 19:30:15
"2019_09_26 09:13:25"	truonghaibinh	TruongHaiBinh	HiÖp §éc  	7	99	0	81736222	0	0	0	0	0	0	23209	115.78.121.117	2019-09-23 10:26:36	2019-09-23 11:39:06
"2019_09_26 09:13:25"	thuyyenbl	truongnatso	ThiÕu L©m thiÒn t¨ng  	7	99	0	41000000	0	0	0	0	0	0	69142182	27.74.56.28	2019-09-22 22:50:17	2019-09-24 12:49:40
"2019_09_26 09:13:25"	kuphoc1996	TruongVoKy	ThiÕu L©m vâ t¨ng  	7	99	0	99800000	0	0	0	0	0	0	103548689	113.182.176.229	2019-09-22 18:39:34	2019-09-24 13:57:20
"2019_09_26 09:13:25"	volam2	TruTriDapDa	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	19	14.175.147.64	2019-09-23 00:17:34	2019-09-23 04:24:45
"2019_09_26 09:13:25"	kiemtancodoc3	Tr­îngTµnC«§éc	ThiÕu L©m thiÒn t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	14.240.126.183	2019-09-25 20:22:53	2019-09-25 20:23:29
"2019_09_26 09:13:25"	lamthimynhu	Tr­¬ngMinhThiÖn	C¸i Bang ¤ Y  	7	99	0	50000000	0	0	0	0	0	0	0	115.75.32.57	2019-09-25 18:12:39	2019-09-25 18:57:27
"2019_09_26 09:13:25"	mautim9	tsdrrty	Vâ §ang ®¹o gia  	0	99	0	1000000	0	0	0	0	0	0	0	14.231.227.67	2019-09-23 23:37:51	2019-09-23 23:38:12
"2019_09_26 09:13:25"	trunghp93	TsestSsss	ThiÕu L©m vâ t¨ng  	0	99	0	4756748	0	0	0	0	0	0	585000000	117.1.228.192	2019-09-22 18:48:02	2019-09-24 19:56:48
"2019_09_26 09:13:25"	danh1233	TTTKenD¨nTTT	ThiÕu L©m vâ t¨ng  	7	99	0	49900000	0	0	0	0	0	0	3000103	113.188.229.168	2019-09-24 13:16:54	2019-09-25 09:33:48
"2019_09_26 09:13:25"	danh12333	TTTTTT	Nga My xuÊt gia  	7	99	0	31238500	0	0	0	0	0	0	21	113.188.229.168	2019-09-24 13:17:38	2019-09-25 09:41:10
"2019_09_26 09:13:25"	tuandn	tuandn	HiÖp §éc  	7	99	0	41000000	0	0	0	0	0	0	0	118.68.55.250	2019-09-24 12:00:07	2019-09-24 13:14:51
"2019_09_26 09:13:25"	tuandn	tuandndn	Vâ §ang ®¹o gia  	0	99	0	1000000	0	0	0	0	0	0	0	118.68.55.250	2019-09-24 11:41:35	2019-09-24 11:56:49
"2019_09_26 09:13:25"	phucvl	TuDeDotChua	ThiÕu L©m vâ t¨ng  	7	99	0	423980	0	0	0	0	0	0	10890013	116.102.157.98	2019-09-24 20:30:18	2019-09-25 22:38:12
"2019_09_26 09:13:25"	thienhavbt	TungT¨ng§¸Dog	ThiÕu L©m vâ t¨ng  	7	99	0	21738500	0	0	0	0	0	0	19	117.5.71.206	2019-09-22 18:01:36	2019-09-22 19:11:42
"2019_09_26 09:13:25"	mautim6	tururu	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	103	14.231.227.67	2019-09-23 23:27:47	2019-09-23 23:28:12
"2019_09_26 09:13:25"	daikanattt	TuyetMa	ThiÕu L©m tôc gia  	7	99	0	8606634	0	0	0	0	0	0	0	14.182.29.81	2019-09-24 15:29:16	2019-09-24 18:56:06
"2019_09_26 09:13:25"	killer511	TuyetVoThan	ThiÕu L©m vâ t¨ng  	7	99	0	0	0	0	0	0	0	0	0	117.3.47.208	2019-09-24 12:27:38	2019-09-24 16:49:18
"2019_09_26 09:13:25"	vankhiem0	TuÖT©mNguyÖt	Nga My xuÊt gia  	7	99	0	5395605	0	0	0	0	0	0	0	115.78.117.10	2019-09-22 19:36:48	2019-09-22 20:31:40
"2019_09_26 09:13:25"	lamuathu159357	tyutyjh	ThiÕu L©m vâ t¨ng  	7	99	0	12720000	0	0	0	0	0	0	0	42.116.116.32	2019-09-24 19:49:29	2019-09-25 05:06:21
"2019_09_26 09:13:25"	chienem360	TYVTChiÕnEm	Nga My tôc gia  	0	99	0	992500	0	0	0	0	0	0	0	14.245.229.36	2019-09-25 14:13:22	2019-09-25 14:32:11
"2019_09_26 09:13:25"	nobita	TYVTxxx	Nga My tôc gia  	0	99	0	41000000	0	0	0	0	0	0	0	14.241.123.116	2019-09-24 03:15:12	2019-09-24 05:23:37
"2019_09_26 09:13:25"	gapro11	TYVTzZz	Thóy Yªn Vò Tiªn  	7	99	0	40000950	0	0	0	0	0	0	1766	180.93.143.250	2019-09-24 21:52:52	2019-09-25 07:17:29
"2019_09_26 09:13:25"	zdieukhang1	T©mLiªn	Nga My xuÊt gia  	7	99	0	44720000	0	0	0	0	0	0	655393679	171.237.141.149	2019-09-23 10:16:12	2019-09-25 20:19:00
"2019_09_26 09:13:25"	neumaythich3333	TªnNh©nVËt	ThiÕu L©m vâ t¨ng  	7	99	0	3072245	0	0	0	0	0	0	27378984	1.55.18.39	2019-09-23 09:08:39	2019-09-25 15:13:47
"2019_09_26 09:13:25"	malang97	T«nNhÞN­¬ng	Nga My xuÊt gia  	7	99	0	16257109	0	0	0	0	0	0	42	113.184.75.208	2019-09-23 13:06:14	2019-09-24 14:08:58
"2019_09_26 09:13:25"	dactrung	TµLinhTr­ëngL·o	Tµ §éc  	7	99	0	40640180	0	0	0	0	0	0	0	14.254.130.23	2019-09-23 10:17:49	2019-09-24 17:54:44
"2019_09_26 09:13:25"	lorenkidsn0	TµnS¸tGame	ThiÕu L©m vâ t¨ng  	7	99	0	44560000	0	0	0	0	0	0	20	113.161.177.50	2019-09-24 15:07:33	2019-09-24 18:23:09
"2019_09_26 09:13:25"	minhngoc99a	T¹Xu©nHinh	ThiÕu L©m vâ t¨ng  	7	99	0	18198500	0	0	0	0	0	0	0	123.17.24.35	2019-09-25 09:18:33	2019-09-25 09:53:09
"2019_09_26 09:13:25"	ngockien123	Uni2NgäcKiªn	Vâ §ang tôc gia  	7	99	0	30764780	0	0	0	0	0	0	13	117.6.87.59	2019-09-24 10:53:34	2019-09-24 13:36:41
"2019_09_26 09:13:25"	iamduypro1	UoUnana	Nga My xuÊt gia  	7	99	0	3770112	0	0	0	0	0	0	15	183.80.20.134	2019-09-24 12:41:15	2019-09-24 14:49:39
"2019_09_26 09:13:25"	thienddd	UyHæSo¸i	D­¬ng M«n Cung Kþ  	7	99	0	8935	0	0	0	0	0	0	18366170	42.112.247.158	2019-09-22 18:24:55	2019-09-22 20:46:10
"2019_09_26 09:13:25"	kimdiem1	VacChoZui	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	14.176.241.246	2019-09-24 18:11:49	2019-09-24 18:12:13
"2019_09_26 09:13:25"	levancan	VâL©m2	D­¬ng M«n Cung Kþ  	7	99	0	41000000	0	0	0	0	0	0	0	14.191.210.176	2019-09-24 20:04:54	2019-09-24 20:05:30
"2019_09_26 09:13:25"	namkute0901	VanTieu	D­¬ng M«n Cung Kþ  	7	99	0	27119800	0	0	0	0	0	0	0	113.161.176.40	2019-09-24 19:05:15	2019-09-24 19:44:25
"2019_09_26 09:13:25"	vbhemei	VBHzEmei	Nga My xuÊt gia  	7	99	0	7397000	0	0	0	0	0	0	0	27.78.88.45	2019-09-24 20:16:04	2019-09-25 00:37:50
"2019_09_26 09:13:25"	vbhwudang	VBHzWudang	Vâ §ang tôc gia  	7	99	0	29284428	0	0	0	0	0	0	0	27.78.88.45	2019-09-24 20:16:30	2019-09-25 00:23:42
"2019_09_26 09:13:25"	nobita1	VCLLLLL	ThiÕu L©m thiÒn t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	14.241.123.116	2019-09-24 23:33:48	2019-09-24 23:34:17
"2019_09_26 09:13:25"	0976382116	vdb123	Vâ §ang tôc gia  	7	99	0	38500	0	0	0	0	0	0	20000000	42.112.238.127	2019-09-22 23:48:36	2019-09-24 12:57:47
"2019_09_26 09:13:25"	xuighe1995	VDBVinhHang	Vâ §ang tôc gia  	7	99	0	21879722	0	0	0	0	0	0	26	27.78.226.61	2019-09-23 13:41:50	2019-09-24 13:38:27
"2019_09_26 09:13:25"	eric88	VGHuyenthoai	ThiÕu L©m vâ t¨ng  	7	99	0	31238337	0	0	0	0	0	0	64308284	42.117.36.214	2019-09-23 12:16:53	2019-09-25 11:48:21
"2019_09_26 09:13:25"	eric89	VGTieuNuongTu	Nga My xuÊt gia  	7	99	0	21698166	0	0	0	0	0	0	22050655	115.74.203.29	2019-09-23 13:11:05	2019-09-25 11:21:32
"2019_09_26 09:13:25"	tiendatcutee	Vidizz	ThiÕu L©m vâ t¨ng  	7	99	0	29717735	0	0	0	0	0	0	21000025	113.162.150.183	2019-09-22 20:07:55	2019-09-23 20:00:40
"2019_09_26 09:13:25"	tiendatcutee1	Vidizz1	Nga My xuÊt gia  	7	99	0	37898500	0	0	0	0	0	0	21000000	113.162.150.183	2019-09-23 19:12:18	2019-09-23 19:50:08
"2019_09_26 09:13:25"	zzliem3chiem	VietNamIdollll	ThiÕu L©m vâ t¨ng  	7	99	0	35556328	0	0	0	0	0	0	0	115.78.206.222	2019-09-24 12:09:03	2019-09-25 11:31:06
"2019_09_26 09:13:25"	playcd4	VîMessi	C¸i Bang ¤ Y  	7	99	0	48300000	0	0	0	0	0	0	22	27.71.204.75	2019-09-24 19:53:49	2019-09-25 12:19:53
"2019_09_26 09:13:25"	nuhoangkim1	Vinamiiul	ThiÕu L©m vâ t¨ng  	7	99	0	35822225	0	0	0	0	0	0	13015237	14.188.82.220	2019-09-24 13:01:03	2019-09-26 00:32:07
"2019_09_26 09:13:25"	vinhkeen98	vinhken	Vâ §ang tôc gia  	7	99	0	15197000	0	0	0	0	0	0	18	123.17.24.35	2019-09-25 10:22:49	2019-09-25 13:14:17
"2019_09_26 09:13:25"	quynhqueo1998	ViTiÓuB¶o	ThiÕu L©m vâ t¨ng  	7	99	0	38892725	0	0	0	0	0	0	10	14.182.73.253	2019-09-22 19:48:10	2019-09-22 21:35:27
"2019_09_26 09:13:25"	minh123	VitVoDoi	ThiÕu L©m vâ t¨ng  	7	99	0	27222515	0	0	0	0	0	0	20000016	171.237.83.245	2019-09-24 08:33:05	2019-09-25 10:04:40
"2019_09_26 09:13:25"	0971676796	VkChanBan	Nga My xuÊt gia  	7	99	0	4414000	0	0	0	0	0	0	8222337	171.237.120.194	2019-09-23 11:20:00	2019-09-23 18:55:13
"2019_09_26 09:13:25"	testgamevl2	VL22019	D­¬ng M«n Cung Kþ  	7	99	0	38980800	0	0	0	0	0	0	22400959	14.234.78.66	2019-09-23 00:40:59	2019-09-23 18:18:23
"2019_09_26 09:13:25"	testgamevl2	VL220191	ThiÕu L©m vâ t¨ng  	7	99	0	30531404	0	0	0	0	0	0	936200021	14.161.208.160	2019-09-23 16:48:45	2019-09-24 15:18:29
"2019_09_26 09:13:25"	testgamevl21	VL220192	Nga My xuÊt gia  	7	99	0	41000000	0	0	0	0	0	0	20000000	14.234.78.66	2019-09-23 17:59:29	2019-09-23 18:27:08
"2019_09_26 09:13:25"	duykaka2	vltk2019	ThiÕu L©m vâ t¨ng  	0	99	0	50000000	0	0	0	0	0	0	161880000	123.17.222.193	2019-09-23 15:24:55	2019-09-25 12:27:17
"2019_09_26 09:13:25"	maidung	VLvolam	ThiÕu L©m vâ t¨ng  	7	99	0	8484000	0	0	0	0	0	0	3000055	115.78.113.90	2019-09-22 19:15:51	2019-09-22 20:41:22
"2019_09_26 09:13:25"	tungkg12345678	VLXXCOM	ThiÕu L©m vâ t¨ng  	7	99	0	4094551	0	0	0	0	0	0	30	115.78.123.209	2019-09-24 17:28:33	2019-09-26 08:17:25
"2019_09_26 09:13:25"	daida03	VoiCon	ThiÕu L©m tôc gia  	7	99	0	12890530	0	0	0	0	0	0	993	117.7.227.252	2019-09-24 19:46:04	2019-09-24 21:42:13
"2019_09_26 09:13:25"	vonghia2022	VoNGhia	ThiÕu L©m vâ t¨ng  	7	99	0	4197000	0	0	0	0	0	0	0	113.179.35.119	2019-09-24 13:40:31	2019-09-24 14:24:35
"2019_09_26 09:13:25"	phongvuong3	VoTuChanKinh	ThiÕu L©m tôc gia  	7	99	0	39722466	0	0	0	0	0	0	22	113.163.94.206	2019-09-24 12:11:22	2019-09-25 12:14:57
"2019_09_26 09:13:25"	vuanh1601	vuanh1601	ThiÕu L©m vâ t¨ng  	7	99	0	40997000	0	0	0	0	0	0	23	116.97.86.85	2019-09-23 14:17:10	2019-09-25 14:19:40
"2019_09_26 09:13:25"	vl2112233	VuiLaQuay	Nga My xuÊt gia  	7	99	0	39435500	0	0	0	0	0	0	33252007	115.78.119.225	2019-09-25 14:04:16	2019-09-25 20:11:26
"2019_09_26 09:13:25"	tantrang	VuongNguYen	Nga My tôc gia  	7	99	0	50000000	0	0	0	0	0	0	20000000	115.74.200.85	2019-09-25 13:30:09	2019-09-25 13:31:13
"2019_09_26 09:13:25"	tieuthien	V©nTiÕuThiªn	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	23	133.218.187.98	2019-09-22 18:23:17	2019-09-22 19:22:17
"2019_09_26 09:13:25"	neumaythich3333	V«Danh	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	42.112.6.145	2019-09-23 09:04:47	2019-09-23 09:05:20
"2019_09_26 09:13:25"	chuong	V«Th­êng	ThiÕu L©m vâ t¨ng  	7	99	0	16201243	0	0	0	0	0	0	195989019	42.116.79.184	2019-09-22 20:49:07	2019-09-24 15:19:32
"2019_09_26 09:13:25"	volam2sh123	V«TungC­íc	ThiÕu L©m vâ t¨ng  	7	99	0	27674523	0	0	0	0	0	0	0	14.226.102.209	2019-09-23 01:23:25	2019-09-23 17:31:48
"2019_09_26 09:13:25"	welinegen1	WayneRooney	ThiÕu L©m vâ t¨ng  	7	99	0	31000000	0	0	0	0	0	0	20000019	113.179.214.129	2019-09-22 18:39:44	2019-09-22 18:50:07
"2019_09_26 09:13:25"	longts123ok1	wer234re	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	115.74.200.241	2019-09-25 18:03:41	2019-09-25 18:08:25
"2019_09_26 09:13:25"	welinegen19996	WesleySneijder	Tµ §éc  	7	99	0	2495500	0	0	0	0	0	0	20000000	113.179.214.129	2019-09-22 18:37:56	2019-09-23 16:48:22
"2019_09_26 09:13:25"	anhnhy123dr	wewewewew	ThiÕu L©m vâ t¨ng  	7	99	0	1478500	0	0	0	0	0	0	0	123.25.241.255	2019-09-22 18:49:16	2019-09-23 12:24:36
"2019_09_26 09:13:25"	ruisekhung1102	WhiteLotus	D­¬ng M«n Cung Kþ  	7	99	0	9312507	0	0	0	0	0	0	134676046	113.175.68.12	2019-09-22 18:28:43	2019-09-24 17:20:29
"2019_09_26 09:13:25"	poring1	Whjsky	ThiÕu L©m thiÒn t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	118.70.129.206	2019-09-26 08:30:16	2019-09-26 08:34:26
"2019_09_26 09:13:25"	buiphucuong	WilliamAbelKane	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	1.177.213.138	2019-09-23 03:42:10	2019-09-23 03:43:02
"2019_09_26 09:13:25"	galongbee	Window	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	33982	203.144.74.153	2019-09-23 14:28:42	2019-09-23 17:06:03
"2019_09_26 09:13:25"	galongbee	Window2	Vâ §ang ®¹o gia  	0	99	0	1000000	0	0	0	0	0	0	0	203.144.74.153	2019-09-23 15:27:56	2019-09-23 15:32:18
"2019_09_26 09:13:25"	sabayjx1	Window4	HiÖp §éc  	0	99	0	1000000	0	0	0	0	0	0	0	203.144.74.153	2019-09-23 15:34:42	2019-09-23 15:35:37
"2019_09_26 09:13:25"	sabayjx1	Window5	Tµ §éc  	0	99	0	1000000	0	0	0	0	0	0	0	203.144.74.153	2019-09-23 15:35:56	2019-09-23 15:39:16
"2019_09_26 09:13:25"	sabayjx2	Window7	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	203.144.74.153	2019-09-23 16:36:19	2019-09-23 16:36:43
"2019_09_26 09:13:25"	window8010	Window8010	Nga My tôc gia  	7	99	0	37378500	0	0	0	0	0	0	2	203.144.74.153	2019-09-23 16:43:39	2019-09-23 17:00:13
"2019_09_26 09:13:25"	thviet21	WinnerX150	§­êng M«n phæ th«ng  	7	99	0	11095615	0	0	0	0	0	0	135000105	116.111.159.237	2019-09-22 18:05:32	2019-09-24 23:10:40
"2019_09_26 09:13:25"	thienthien	wqdqwe	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	115.77.190.227	2019-09-24 12:46:57	2019-09-24 12:47:33
"2019_09_26 09:13:25"	long111	wqe2ee	Nga My xuÊt gia  	7	99	0	22755500	0	0	0	0	0	0	0	27.71.209.34	2019-09-23 03:41:19	2019-09-23 11:58:42
"2019_09_26 09:13:25"	huynhduc8888	wqeewqe	Vâ §ang tôc gia  	0	99	0	1000000	0	0	0	0	0	0	0	14.240.244.167	2019-09-24 19:48:48	2019-09-24 19:49:07
"2019_09_26 09:13:25"	anhem1	WRxTxRW	ThiÕu L©m vâ t¨ng  	7	99	0	39357000	0	0	0	0	0	0	0	113.172.201.253	2019-09-24 18:44:12	2019-09-25 16:34:03
"2019_09_26 09:13:25"	vantieu0901	wsdvnf	Nga My tôc gia  	7	99	0	41000000	0	0	0	0	0	0	1	113.161.176.40	2019-09-25 17:36:49	2019-09-25 17:46:10
"2019_09_26 09:13:25"	an12345	wwqqqqqqqq	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	113.184.233.125	2019-09-24 20:03:13	2019-09-24 20:03:38
"2019_09_26 09:13:25"	ljnshu2012	xahoiden1	ThiÕu L©m vâ t¨ng  	7	99	0	10898000	0	0	0	0	0	0	0	171.241.131.7	2019-09-24 19:44:36	2019-09-24 19:45:28
"2019_09_26 09:13:25"	hungtu1593	xChuTieux	ThiÕu L©m vâ t¨ng  	7	99	0	38548020	0	0	0	0	0	0	12	123.24.237.193	2019-09-24 12:11:30	2019-09-25 19:10:43
"2019_09_26 09:13:25"	gnourt	xGnourtx	ThiÕu L©m tôc gia  	7	99	0	24133140	0	0	0	0	0	0	20000011	113.190.231.3	2019-09-24 10:14:51	2019-09-24 12:06:11
"2019_09_26 09:13:25"	hienvienthanhde	xHNxDaiDeVl	ThiÕu L©m thiÒn t¨ng  	7	99	0	40950000	0	0	0	0	0	0	0	115.75.106.5	2019-09-24 20:56:28	2019-09-24 21:19:06
"2019_09_26 09:13:25"	eric90	XHuyenThoai	ThiÕu L©m thiÒn t¨ng  	7	99	0	15027305	0	0	0	0	0	0	1000005	42.117.36.214	2019-09-23 14:10:49	2019-09-23 15:01:32
"2019_09_26 09:13:25"	nccvnn1	xiiSS2xxx	Nga My xuÊt gia  	7	99	0	5444000	0	0	0	0	0	0	20000000	113.160.203.62	2019-09-24 13:34:15	2019-09-24 14:02:57
"2019_09_26 09:13:25"	mrhungthien	xiloab	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	18	123.18.237.33	2019-09-24 21:30:31	2019-09-24 21:34:24
"2019_09_26 09:13:25"	killer1569	xKiller	ThiÕu L©m vâ t¨ng  	7	99	0	23917000	0	0	0	0	0	0	17	113.161.53.41	2019-09-24 10:15:58	2019-09-24 17:25:15
"2019_09_26 09:13:25"	hungtu15933	xNiCoBufx	Nga My xuÊt gia  	7	99	0	5482000	0	0	0	0	0	0	0	123.24.237.193	2019-09-24 18:36:26	2019-09-25 12:19:09
"2019_09_26 09:13:25"	xx1910	xNMKx19Octx	Nga My xuÊt gia  	7	99	0	41000000	0	0	0	0	0	0	0	113.190.231.3	2019-09-23 12:53:39	2019-09-23 12:56:09
"2019_09_26 09:13:25"	nobita	XOACCCC	Tµ §éc  	7	99	0	35844000	0	0	0	0	0	0	20000000	14.241.123.116	2019-09-23 23:17:59	2019-09-24 23:26:33
"2019_09_26 09:13:25"	quanmap	xQKxTom	ThiÕu L©m vâ t¨ng  	7	99	0	29709161	0	0	0	0	0	0	12388400	1.55.49.154	2019-09-23 07:26:11	2019-09-26 01:32:33
"2019_09_26 09:13:25"	jx2viettlq	xSGxTLQx	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	845600053	14.186.57.217	2019-09-22 18:39:31	2019-09-24 13:19:01
"2019_09_26 09:13:25"	tuanhoang	xTLQxx	ThiÕu L©m vâ t¨ng  	7	99	0	1057980	0	0	0	0	0	0	0	14.177.158.37	2019-09-24 21:20:21	2019-09-24 21:25:46
"2019_09_26 09:13:25"	ohlalaconma	XuyªnLç§Ýt	D­¬ng M«n Cung Kþ  	0	99	0	40998500	0	0	0	0	0	0	0	14.161.253.80	2019-09-24 17:13:33	2019-09-24 17:15:01
"2019_09_26 09:13:25"	phunghuubao12345	xxBaoBaoxX	ThiÕu L©m vâ t¨ng  	7	99	0	5500000	0	0	0	0	0	0	0	1.55.47.39	2019-09-26 08:34:19	2019-09-26 08:49:25
"2019_09_26 09:13:25"	phunghuubao12345	XxBaoBaoXx6789	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	117.2.135.251	2019-09-26 08:50:04	2019-09-26 08:52:32
"2019_09_26 09:13:25"	nvb137996	xXBuuM	ThiÕu L©m thiÒn t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	171.252.17.212	2019-09-22 19:02:14	2019-09-22 19:03:37
"2019_09_26 09:13:25"	phungducduy123z	xxCöuC«ngChóaxx	Nga My xuÊt gia  	7	99	0	5745000	0	0	0	0	0	0	2958000171	113.180.95.251	2019-09-22 23:43:31	2019-09-26 07:45:45
"2019_09_26 09:13:25"	ductay	XxDeTonxX	ThiÕu L©m vâ t¨ng  	7	99	0	18080000	0	0	0	0	0	0	0	116.99.247.3	2019-09-22 23:17:36	2019-09-22 23:42:39
