StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_07_09 20:29:22"	ongbutfa03	ThÇnT¨ng§i§é	ThiÕu L©m thiÒn t¨ng  	7	90	63620	891100	0	0	0	0	0	0	20003093	14.246.184.113	2019-07-06 01:30:27	2019-07-06 02:23:01
"2019_07_09 20:29:22"	lamkhongngu99	ThÇyChïaCh¬iG¸i	ThiÕu L©m vâ t¨ng  	7	99	426944	38211350	0	0	0	0	0	0	3152	117.0.208.16	2019-07-05 16:44:07	2019-07-09 01:05:59
"2019_07_09 20:29:22"	lysoulkun	ThÇyTuCÇmTr­¬ng	ThiÕu L©m thiÒn t¨ng  	7	99	2200	16997000	0	0	0	0	0	0	0	14.172.209.237	2019-07-06 14:19:43	2019-07-06 14:21:52
"2019_07_09 20:29:22"	lamkhongngu99	ThÇyTuCh¬iG¸i	ThiÕu L©m vâ t¨ng  	7	99	3250	715500	0	0	0	0	0	0	100	117.0.208.16	2019-07-05 16:46:28	2019-07-09 01:11:02
"2019_07_09 20:29:22"	tongokhong222	thegioiao	Nga My xuÊt gia  	7	99	4400	5464000	0	0	0	0	0	0	20000043	113.160.250.136	2019-07-07 00:27:57	2019-07-09 16:01:49
"2019_07_09 20:29:22"	vandunghp2	ThemConDeChoi	ThiÕu L©m thiÒn t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	14.226.103.39	2019-07-07 16:46:01	2019-07-07 16:46:02
"2019_07_09 20:29:22"	pkcc123	TheMyth	ThiÕu L©m vâ t¨ng  	7	99	180609	1996000	0	0	0	0	0	0	17	14.247.61.252	2019-07-05 17:29:47	2019-07-08 12:56:37
"2019_07_09 20:29:22"	cukuin1	ThËpTamTh¸iB¶o	ThiÕu L©m vâ t¨ng  	7	90	3344	1000000	0	0	0	0	0	0	0	171.233.52.7	2019-07-05 16:47:47	2019-07-05 18:59:09
"2019_07_09 20:29:22"	therockisk009	Therockisk	ThiÕu L©m vâ t¨ng  	7	99	48211	1398500	0	0	0	0	0	0	22500077	113.172.229.190	2019-07-06 11:17:43	2019-07-09 08:18:49
"2019_07_09 20:29:22"	kikilu002	TheT0Ys	ThiÕu L©m vâ t¨ng  	7	99	338717	10548500	0	0	0	0	0	0	425000034	103.216.50.113	2019-07-07 10:03:33	2019-07-09 19:24:44
"2019_07_09 20:29:22"	yari9x	ThÊtC­ícV«T×nh	ThiÕu L©m vâ t¨ng  	7	99	177810	13160800	0	0	0	0	0	0	610220047	14.246.82.241	2019-07-05 22:29:59	2019-07-09 07:18:35
"2019_07_09 20:29:22"	phongcuixom8	thewind	V« m«n ph¸i  	0	2	500	0	0	0	0	0	0	0	0	42.112.239.115	2019-07-06 15:12:45	2019-07-06 15:17:48
"2019_07_09 20:29:22"	phong999tn	THExEND	ThiÕu L©m vâ t¨ng  	7	99	170162	3103000	0	0	0	0	0	0	155000022	125.214.56.111	2019-07-05 23:33:55	2019-07-09 19:17:05
"2019_07_09 20:29:22"	vinhfc1	ThÊyEmSaoAnh	Nga My xuÊt gia  	7	99	71230	2494000	0	0	0	0	0	0	163591360	115.75.70.11	2019-07-06 14:53:03	2019-07-09 20:15:07
"2019_07_09 20:29:22"	vl864439	ThichAnLong	ThiÕu L©m vâ t¨ng  	7	90	162	700000	0	0	0	0	0	0	0	117.2.0.33	2019-07-05 23:01:39	2019-07-09 10:24:00
"2019_07_09 20:29:22"	culau16	ThichChemChep	Nga My xuÊt gia  	7	90	4100	998500	0	0	0	0	0	0	0	14.230.31.140	2019-07-05 23:40:32	2019-07-09 12:13:49
"2019_07_09 20:29:22"	somxeom2	ThichChuoi	Nga My xuÊt gia  	7	99	20150	1998500	0	0	0	0	0	0	0	14.165.121.121	2019-07-07 12:09:42	2019-07-07 12:26:02
"2019_07_09 20:29:22"	boymaplx114	ThichDoXe	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	115.75.235.218	2019-07-07 12:36:02	2019-07-07 12:36:35
"2019_07_09 20:29:22"	nkokbun	ThichDuThu	Vâ §ang tôc gia  	7	99	490	1000000	0	0	0	0	0	0	0	14.254.100.114	2019-07-08 14:55:01	2019-07-08 14:55:57
"2019_07_09 20:29:22"	xahoidien214	ThichGai16	ThiÕu L©m tôc gia  	7	99	29379	40000	0	0	0	0	0	0	0	58.187.125.71	2019-07-05 19:19:19	2019-07-06 20:52:02
"2019_07_09 20:29:22"	nguyenthuy01	ThichJaV	ThiÕu L©m thiÒn t¨ng  	7	99	9980	10000000	0	0	0	0	0	0	72500140	118.70.81.107	2019-07-07 09:08:17	2019-07-08 15:12:18
"2019_07_09 20:29:22"	nholkbill	ThichNacDaiSu	ThiÕu L©m vâ t¨ng  	7	99	4800	651000	0	0	0	0	0	0	20000000	27.70.237.16	2019-07-05 23:16:38	2019-07-06 17:44:14
"2019_07_09 20:29:22"	vumanh1997vp	ThichNHihsc	ThiÕu L©m vâ t¨ng  	7	99	85500	38935500	0	0	0	0	0	0	905000000	113.175.115.99	2019-07-08 22:08:52	2019-07-09 08:25:36
"2019_07_09 20:29:22"	bienhb3	ThICHNICO	C¸i Bang TÜnh y  	0	90	8224	713500	0	0	0	0	0	0	0	125.212.177.76	2019-07-07 14:59:03	2019-07-09 12:10:31
"2019_07_09 20:29:22"	bagiadidau	ThichSuCo	Nga My tôc gia  	0	90	2790	740000	0	0	0	0	0	0	0	1.54.5.251	2019-07-09 01:22:16	2019-07-09 01:23:57
"2019_07_09 20:29:22"	rubi123123	ThichXemConGai	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	117.3.116.102	2019-07-07 20:00:59	2019-07-07 20:01:32
"2019_07_09 20:29:22"	quest2	Thieen	HiÖp §éc  	7	99	3148	877500	0	0	0	0	0	0	20053696	203.210.239.87	2019-07-09 19:22:05	2019-07-09 19:37:42
"2019_07_09 20:29:22"	thienanhsociu1	thienanh	ThiÕu L©m vâ t¨ng  	7	99	86415	6188515	0	0	0	0	0	0	240000019	171.245.222.134	2019-07-09 11:36:02	2019-07-09 12:50:52
"2019_07_09 20:29:22"	khuonghumg1	thienkiem	Nga My xuÊt gia  	7	99	165756	10281400	0	0	0	0	0	0	20000011	113.184.27.169	2019-07-05 21:04:15	2019-07-09 19:15:16
"2019_07_09 20:29:22"	kgunh1995	ThienLong	ThiÕu L©m vâ t¨ng  	7	99	185015	4041763	0	0	0	0	0	0	2817226	113.180.103.149	2019-07-08 10:41:43	2019-07-08 16:01:15
"2019_07_09 20:29:22"	rongdien331	ThienMaKiem	Vâ §ang ®¹o gia  	7	99	21482	32000	0	0	0	0	0	0	20000013	113.189.110.49	2019-07-05 18:34:53	2019-07-08 22:17:22
"2019_07_09 20:29:22"	thienphucnhi	ThienNhiz	Nga My xuÊt gia  	7	90	0	1000000	0	0	0	0	0	0	0	112.197.226.77	2019-07-05 16:32:58	2019-07-05 16:33:28
"2019_07_09 20:29:22"	thienphucnhi1	ThienNhizzz	Nga My xuÊt gia  	7	90	890	1000000	0	0	0	0	0	0	2917277	112.197.226.77	2019-07-05 16:44:37	2019-07-05 17:30:36
"2019_07_09 20:29:22"	sanglinhtruc1123	ThienPhong	Vâ §ang ®¹o gia  	7	99	0	1000000	0	0	0	0	0	0	0	171.236.242.249	2019-07-07 11:32:58	2019-07-07 11:34:41
"2019_07_09 20:29:22"	chotoi0312	ThienThan9999	ThiÕu L©m vâ t¨ng  	0	92	90000	45550000	0	0	0	0	0	0	161156592	27.77.200.83	2019-07-05 19:33:28	2019-07-05 19:33:50
"2019_07_09 20:29:22"	hoax2pl4	thiettinh1	ThiÕu L©m vâ t¨ng  	7	99	3090	740000	0	0	0	0	0	0	0	14.235.2.33	2019-07-07 19:10:42	2019-07-08 08:32:31
"2019_07_09 20:29:22"	mihhugagh	thieuhung	D­¬ng M«n Cung Kþ  	7	99	313368	2998500	0	0	0	0	0	0	20003893	115.79.53.148	2019-07-06 17:12:06	2019-07-08 16:56:34
"2019_07_09 20:29:22"	vanvus2	ThieuLam100vac	ThiÕu L©m vâ t¨ng  	7	99	628778	7252180	0	0	0	0	0	0	1252528	183.80.15.137	2019-07-05 16:53:46	2019-07-08 11:07:59
"2019_07_09 20:29:22"	phucdang123	ThieuLamQuyefn	ThiÕu L©m vâ t¨ng  	7	99	521732	31517105	0	0	0	0	0	0	22500067	27.74.243.194	2019-07-06 15:46:08	2019-07-09 20:13:06
"2019_07_09 20:29:22"	phucdang123	ThieuLamTruong	ThiÕu L©m thiÒn t¨ng  	7	99	463136	4155700	0	0	0	0	0	0	1010	27.74.243.194	2019-07-06 08:54:28	2019-07-06 15:46:36
"2019_07_09 20:29:22"	tai1506	ThieuLamVoTinh	ThiÕu L©m vâ t¨ng  	7	90	26458	3358500	0	0	0	0	0	0	20941991	115.74.200.118	2019-07-05 18:50:18	2019-07-05 20:46:38
"2019_07_09 20:29:22"	acquyonline2015	ThieuLamVoTong	ThiÕu L©m vâ t¨ng  	7	99	800	1000000	0	0	0	0	0	0	0	115.78.126.49	2019-07-06 19:06:48	2019-07-06 19:07:12
"2019_07_09 20:29:22"	nguyenpro1	ThieuNoCHHAY	ThiÕu L©m vâ t¨ng  	7	99	186	990000	0	0	0	0	0	0	17	115.78.200.38	2019-07-08 13:57:24	2019-07-08 15:26:58
"2019_07_09 20:29:22"	rubi1231231233	ThieuOIAnhDauRoi	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	117.3.119.115	2019-07-06 14:33:53	2019-07-06 14:34:26
"2019_07_09 20:29:22"	anhtaulai4	ThÌmCh­a	D­¬ng M«n th­¬ng Kþ  	7	99	580	1000000	0	0	0	0	0	0	2620000	117.4.88.142	2019-07-09 11:20:26	2019-07-09 11:21:33
"2019_07_09 20:29:22"	jxbentre9	ThïngPh¸S¶nh	D­¬ng M«n th­¬ng Kþ  	7	90	4215	939500	0	0	0	0	0	0	32078160	113.170.95.206	2019-07-05 22:57:14	2019-07-05 22:59:49
"2019_07_09 20:29:22"	cosu664	ThiÕuGiaCh¬iS©u	Tµ §éc  	7	99	260	9999500	0	0	0	0	0	0	0	118.68.108.79	2019-07-09 14:15:07	2019-07-09 15:14:29
"2019_07_09 20:29:22"	thieulam1	ThiÕuLËmTr­îng	ThiÕu L©m thiÒn t¨ng  	7	99	2868591	7927000	0	0	0	0	0	0	3770578411	1.52.106.244	2019-07-05 16:36:22	2019-07-09 20:09:16
"2019_07_09 20:29:22"	phamvandai0	ThiÕuL©m§ao	ThiÕu L©m tôc gia  	0	90	3210	8800000	0	0	0	0	0	0	0	115.75.33.68	2019-07-05 16:57:23	2019-07-09 15:03:04
"2019_07_09 20:29:22"	tyvt664	ThiÕuN÷CÇmQu¹t	Thóy Yªn Vò Tiªn  	7	99	810	9996000	0	0	0	0	0	0	162000244	118.68.108.79	2019-07-09 14:21:05	2019-07-09 19:44:48
"2019_07_09 20:29:22"	tungthuc1980	ThitChoMamTom	ThiÕu L©m vâ t¨ng  	7	99	832613	50000000	0	0	0	0	0	0	182601078	115.78.202.18	2019-07-05 16:36:58	2019-07-09 20:19:20
"2019_07_09 20:29:22"	thieungo97	ThiÖuCaCa	ThiÕu L©m vâ t¨ng  	7	90	0	998500	0	0	0	0	0	0	0	113.178.93.102	2019-07-05 16:50:05	2019-07-05 16:52:09
"2019_07_09 20:29:22"	quann02082002	ThiªnMa	D­¬ng M«n Cung Kþ  	7	99	2070	7000000	0	0	0	0	0	0	33	113.162.46.39	2019-07-09 06:32:13	2019-07-09 06:35:45
"2019_07_09 20:29:22"	quann02082002	ThiªnT«n	C«n L«n Thiªn S­  	7	99	129748	33918500	0	0	0	0	0	0	20057088	113.162.46.39	2019-07-09 07:12:04	2019-07-09 11:27:47
"2019_07_09 20:29:22"	zxczxc	ThiªnUy	D­¬ng M«n Cung Kþ  	7	90	600	10000000	0	0	0	0	0	0	0	171.232.155.195	2019-07-05 20:01:55	2019-07-05 20:02:35
"2019_07_09 20:29:22"	quyprots1	ThñKhèGäiTªn	Nga My xuÊt gia  	7	99	205774	32737839	0	0	0	0	0	0	28894571	115.79.44.140	2019-07-06 17:01:24	2019-07-09 19:47:04
"2019_07_09 20:29:22"	cry90412	ThñKhèGäiTªnEm	ThiÕu L©m vâ t¨ng  	7	99	500998	4874450	0	0	0	0	0	0	52	117.3.58.32	2019-07-06 08:19:58	2019-07-08 16:44:25
"2019_07_09 20:29:22"	cry90413	ThñKhèGäiTªnEmz	Nga My xuÊt gia  	7	99	82882	15439125	0	0	0	0	0	0	0	117.3.58.32	2019-07-06 18:21:38	2019-07-08 16:38:29
"2019_07_09 20:29:22"	caoducdung2003	ThñKhèGäiTªnMµy	ThiÕu L©m vâ t¨ng  	7	99	696896	26419500	0	0	0	0	0	0	1190000057	113.175.85.156	2019-07-06 12:44:59	2019-07-09 20:27:41
"2019_07_09 20:29:22"	caoducdunghp2003	ThñKhèGäiTªnTao	Nga My xuÊt gia  	7	99	3660	9784000	0	0	0	0	0	0	0	113.175.85.156	2019-07-06 19:42:44	2019-07-09 19:49:46
"2019_07_09 20:29:22"	whysoez11	ThoConDangYeuu	Tµ §éc  	7	99	200	1000000	0	0	0	0	0	0	0	117.6.77.89	2019-07-06 20:44:24	2019-07-06 20:54:50
"2019_07_09 20:29:22"	taivu123	ThoiThieuNien	Thóy Yªn Linh N÷  	7	99	17459	18563045	0	0	0	0	0	0	4	194.186.53.108	2019-07-08 04:18:20	2019-07-08 23:08:37
"2019_07_09 20:29:22"	chingakaka12	thoithoi	Thóy Yªn Linh N÷  	0	90	9390	19498500	0	0	0	0	0	0	0	27.75.159.28	2019-07-08 05:57:00	2019-07-09 10:43:28
"2019_07_09 20:29:22"	jxbentre6	ThÕThiªn	D­¬ng M«n Cung Kþ  	7	90	4235	7180000	0	0	0	0	0	0	36600000	113.170.95.206	2019-07-05 21:36:18	2019-07-05 21:41:20
"2019_07_09 20:29:22"	jxbentre5	ThÕTh©n	D­¬ng M«n th­¬ng Kþ  	7	90	4202	7239500	0	0	0	0	0	0	36593360	113.170.95.206	2019-07-05 21:22:09	2019-07-05 21:33:59
"2019_07_09 20:29:22"	anhem1	ThóyYªnLµTao	Thóy Yªn Vò Tiªn  	7	99	26578	0	0	0	0	0	0	0	20000013	171.253.40.161	2019-07-05 20:58:51	2019-07-08 09:27:59
"2019_07_09 20:29:22"	phusondong	Tho¸iPhong	ThiÕu L©m tôc gia  	7	99	141650	34524380	0	0	0	0	0	0	19	113.170.95.206	2019-07-06 18:45:31	2019-07-09 10:38:03
"2019_07_09 20:29:22"	thuan12	THUANCHO	ThiÕu L©m vâ t¨ng  	0	90	30000	998500	0	0	0	0	0	0	0	113.163.69.64	2019-07-08 22:24:26	2019-07-09 16:50:23
"2019_07_09 20:29:22"	gahamxa17051995	ThuanDuBai	ThiÕu L©m vâ t¨ng  	7	90	26864	5157005	0	0	0	0	0	0	20000026	113.163.69.64	2019-07-06 09:36:35	2019-07-07 14:46:48
"2019_07_09 20:29:22"	thuankx1994	thuangia1	D­¬ng M«n Cung Kþ  	7	90	19241	18390000	0	0	0	0	0	0	63900052	14.188.206.171	2019-07-05 17:17:55	2019-07-05 21:23:10
"2019_07_09 20:29:22"	cacbosai8	thuanhoa1	ThiÕu L©m vâ t¨ng  	0	90	2850	620000	0	0	0	0	0	0	0	1.54.206.250	2019-07-06 16:24:57	2019-07-06 16:25:32
"2019_07_09 20:29:22"	cacbosai8	thuanhoa2	Vâ §ang tôc gia  	0	90	3050	680000	0	0	0	0	0	0	0	1.54.206.250	2019-07-06 16:27:48	2019-07-06 16:29:20
"2019_07_09 20:29:22"	cacbosai8	thuanhoa3	ThiÕu L©m vâ t¨ng  	0	90	19895	3520000	0	0	0	0	0	0	0	1.54.206.250	2019-07-06 16:30:26	2019-07-06 16:43:09
"2019_07_09 20:29:22"	thuan14	THUANNUNGCAC	V« m«n ph¸i  	0	73	3200	0	0	0	0	0	0	0	20000000	113.163.69.64	2019-07-08 22:25:00	2019-07-09 16:52:52
"2019_07_09 20:29:22"	thuan10	THUANXL	ThiÕu L©m vâ t¨ng  	0	90	30000	998500	0	0	0	0	0	0	20000000	113.163.69.64	2019-07-08 22:24:29	2019-07-09 16:49:39
"2019_07_09 20:29:22"	nganvinh1	thuathaojx2viet	ThiÕu L©m thiÒn t¨ng  	0	90	5560	478500	0	0	0	0	0	0	0	125.214.60.231	2019-07-09 14:01:51	2019-07-09 17:26:47
"2019_07_09 20:29:22"	jx2vl2123	ThuaTuLa	§­êng M«n phæ th«ng  	7	99	22014	21000000	0	0	0	0	0	0	0	27.64.210.253	2019-07-06 22:53:59	2019-07-07 23:36:42
"2019_07_09 20:29:22"	chelax4	ThuÇnHm4	ThiÕu L©m vâ t¨ng  	0	90	3195	10000000	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 17:48:28	2019-07-09 03:46:52
"2019_07_09 20:29:22"	chelax4	ThuÇnHm42	ThiÕu L©m vâ t¨ng  	0	90	3395	9100000	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 17:51:06	2019-07-09 03:03:01
"2019_07_09 20:29:22"	chelax4	ThuÇnHm43	ThiÕu L©m vâ t¨ng  	0	90	3890	9119500	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 17:54:59	2019-07-09 03:47:59
"2019_07_09 20:29:22"	chelax5	ThuÇnHm5	ThiÕu L©m vâ t¨ng  	0	90	3395	9120000	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 17:54:33	2019-07-09 03:06:33
"2019_07_09 20:29:22"	chelax5	ThuÇnHm52	ThiÕu L©m vâ t¨ng  	0	90	3395	100000	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 17:57:19	2019-07-09 03:07:45
"2019_07_09 20:29:22"	chelax5	ThuÇnHm53	ThiÕu L©m vâ t¨ng  	0	90	3890	9258000	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 18:00:34	2019-07-09 03:15:08
"2019_07_09 20:29:22"	chelax6	ThuÇnHm6	ThiÕu L©m vâ t¨ng  	0	90	3195	9120000	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 17:59:16	2019-07-09 03:16:04
"2019_07_09 20:29:22"	chelax6	ThuÇnHm62	Vâ §ang ®¹o gia  	0	90	3195	9120000	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 18:02:26	2019-07-09 03:16:50
"2019_07_09 20:29:22"	chelax6	ThuÇnHm63	ThiÕu L©m vâ t¨ng  	0	90	3890	99500	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 18:05:31	2019-07-09 03:17:41
"2019_07_09 20:29:22"	chelax7	ThuÇnHm7	ThiÕu L©m vâ t¨ng  	0	90	3395	100000	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 18:03:47	2019-07-09 03:18:38
"2019_07_09 20:29:22"	chelax7	ThuÇnHm72	ThiÕu L©m vâ t¨ng  	0	90	3395	100000	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 18:07:32	2019-07-09 03:20:13
"2019_07_09 20:29:22"	chelax7	ThuÇnHm73	ThiÕu L©m vâ t¨ng  	0	90	3890	99500	0	0	0	0	0	0	0	117.1.198.159	2019-07-05 18:12:11	2019-07-09 03:20:49
"2019_07_09 20:29:22"	quocbao0222	ThugLife	D­¬ng M«n Cung Kþ  	7	99	435547	18430000	0	0	0	0	0	0	297676341	115.76.220.34	2019-07-05 17:48:32	2019-07-09 16:39:46
"2019_07_09 20:29:22"	hoaiphong999tn	ThuKhoCuaTao	ThiÕu L©m vâ t¨ng  	7	90	2220	22788500	0	0	0	0	0	0	0	171.244.175.183	2019-07-06 07:46:04	2019-07-06 21:57:55
"2019_07_09 20:29:22"	cafetv4	thuklak56	ThiÕu L©m thiÒn t¨ng  	0	90	2930	448500	0	0	0	0	0	0	0	116.106.7.184	2019-07-06 21:53:42	2019-07-06 22:57:02
"2019_07_09 20:29:22"	cafetv5	thulak1	Vâ §ang ®¹o gia  	0	90	2975	700000	0	0	0	0	0	0	0	116.106.7.184	2019-07-06 21:49:22	2019-07-06 22:06:05
"2019_07_09 20:29:22"	cafetv55	thulak2	C¸i Bang TÜnh y  	0	90	7875	450000	0	0	0	0	0	0	0	116.106.7.184	2019-07-06 21:49:49	2019-07-06 22:52:14
"2019_07_09 20:29:22"	cafetv555	thulak3	D­¬ng M«n th­¬ng Kþ  	0	90	7875	450000	0	0	0	0	0	0	0	116.106.7.184	2019-07-06 21:50:20	2019-07-06 22:51:46
"2019_07_09 20:29:22"	cafetv444	thulak77	§­êng M«n phæ th«ng  	0	90	5375	460000	0	0	0	0	0	0	0	116.106.7.184	2019-07-06 21:54:48	2019-07-06 22:52:30
"2019_07_09 20:29:22"	cafetv44	thulak99	HiÖp §éc  	0	90	5375	460000	0	0	0	0	0	0	0	116.106.7.184	2019-07-06 21:54:14	2019-07-06 22:52:24
"2019_07_09 20:29:22"	nathnath3	ThunderSword	Vâ §ang ®¹o gia  	7	99	9	950000	0	0	0	0	0	0	1	103.216.50.87	2019-07-07 22:44:02	2019-07-07 22:46:46
"2019_07_09 20:29:22"	luyenthanhlong02	thuongenhieu	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	171.233.57.8	2019-07-06 17:41:42	2019-07-07 21:52:40
"2019_07_09 20:29:22"	zazbzc06	thuthap	D­¬ng M«n th­¬ng Kþ  	0	90	5270	258500	0	0	0	0	0	0	0	125.212.180.17	2019-07-05 19:50:23	2019-07-09 08:40:49
"2019_07_09 20:29:22"	anhtuan01	Thuthap01	Vâ §ang ®¹o gia  	0	90	2790	9740000	0	0	0	0	0	0	0	14.253.170.81	2019-07-05 23:32:11	2019-07-09 14:26:23
"2019_07_09 20:29:22"	anhtuan01	thuthap02	Vâ §ang ®¹o gia  	0	90	2990	740000	0	0	0	0	0	0	0	14.253.144.98	2019-07-05 23:34:02	2019-07-05 23:34:54
"2019_07_09 20:29:22"	anhtuan01	thuthap03	ThiÕu L©m vâ t¨ng  	0	90	2990	740000	0	0	0	0	0	0	0	14.253.144.98	2019-07-05 23:35:46	2019-07-05 23:36:47
"2019_07_09 20:29:22"	anhtuan11	thuthap030	Vâ §ang tôc gia  	0	90	3280	740000	0	0	0	0	0	0	0	14.253.170.41	2019-07-06 00:27:55	2019-07-07 20:39:31
"2019_07_09 20:29:22"	anhtuan02	thuthap04	C¸i Bang ¤ Y  	0	90	2790	740000	0	0	0	0	0	0	0	14.253.170.41	2019-07-05 23:37:48	2019-07-06 22:17:04
"2019_07_09 20:29:22"	anhtuan02	thuthap05	HiÖp §éc  	0	90	2790	740000	0	0	0	0	0	0	0	14.253.170.41	2019-07-05 23:39:17	2019-07-06 22:18:01
"2019_07_09 20:29:22"	anhtuan02	thuthap06	C«n L«n Thiªn S­  	0	90	2990	740000	0	0	0	0	0	0	0	14.253.170.41	2019-07-05 23:40:57	2019-07-06 22:18:51
"2019_07_09 20:29:22"	anhtuan03	thuthap07	D­¬ng M«n th­¬ng Kþ  	0	90	2790	740000	0	0	0	0	0	0	0	14.253.170.41	2019-07-05 23:42:55	2019-07-06 22:19:10
"2019_07_09 20:29:22"	anhtuan03	thuthap08	Vâ §ang tôc gia  	0	90	2990	740000	0	0	0	0	0	0	0	14.253.170.41	2019-07-05 23:44:42	2019-07-06 22:20:15
"2019_07_09 20:29:22"	anhtuan03	thuthap09	D­¬ng M«n Cung Kþ  	0	90	2790	740000	0	0	0	0	0	0	0	14.253.144.98	2019-07-05 23:46:45	2019-07-05 23:47:28
"2019_07_09 20:29:22"	thienhang1500	thuthap1	C«n L«n Thiªn S­  	7	90	3180	9500000	0	0	0	0	0	0	0	42.114.16.84	2019-07-05 20:52:52	2019-07-06 20:17:08
"2019_07_09 20:29:22"	thienhang1800	thuthap10	ThiÕu L©m tôc gia  	0	90	2960	340000	0	0	0	0	0	0	0	113.22.213.130	2019-07-05 21:16:45	2019-07-07 20:39:39
"2019_07_09 20:29:22"	tridoi4	thuThap10a	§­êng M«n phæ th«ng  	0	90	0	1000000	0	0	0	0	0	0	0	171.253.131.23	2019-07-05 21:51:30	2019-07-05 21:53:07
"2019_07_09 20:29:22"	thienhang1800	thuthap11	Vâ §ang tôc gia  	7	90	2960	340000	0	0	0	0	0	0	0	113.22.213.130	2019-07-05 21:22:19	2019-07-07 20:40:25
"2019_07_09 20:29:22"	thienhang1900	thuthap12	Vâ §ang ®¹o gia  	0	90	3360	340000	0	0	0	0	0	0	0	113.22.213.130	2019-07-05 21:23:31	2019-07-07 20:44:34
"2019_07_09 20:29:22"	thienhang1500	thuthap123	C¸i Bang TÜnh y  	0	90	4280	20500000	0	0	0	0	0	0	0	42.114.16.84	2019-07-05 20:57:05	2019-07-06 20:18:57
"2019_07_09 20:29:22"	tridoi1	ThuThap2	D­¬ng M«n th­¬ng Kþ  	0	90	2780	454000	0	0	0	0	0	0	0	171.253.185.134	2019-07-05 20:43:54	2019-07-06 22:09:05
"2019_07_09 20:29:22"	tridoi1	ThuThap3	C«n L«n Thiªn S­  	0	90	3290	454000	0	0	0	0	0	0	0	171.253.185.134	2019-07-05 20:55:10	2019-07-06 22:10:34
"2019_07_09 20:29:22"	tridoi2	ThuThap4	Tµ §éc  	0	90	2825	444000	0	0	0	0	0	0	0	171.253.26.203	2019-07-05 20:46:56	2019-07-07 12:23:21
"2019_07_09 20:29:22"	tridoi2	ThuThap5	Vâ §ang ®¹o gia  	0	90	3060	434000	0	0	0	0	0	0	0	171.253.26.203	2019-07-05 21:01:06	2019-07-07 12:27:00
"2019_07_09 20:29:22"	tridoi2	ThuThap6	ThiÕu L©m thiÒn t¨ng  	0	90	2810	9440000	0	0	0	0	0	0	0	171.253.26.203	2019-07-05 21:21:13	2019-07-07 12:29:03
"2019_07_09 20:29:22"	thienhang1600	thuthap7	§­êng M«n phæ th«ng  	0	90	3260	9340000	0	0	0	0	0	0	0	113.22.213.130	2019-07-05 21:05:01	2019-07-07 20:37:54
"2019_07_09 20:29:22"	tridoi3	ThuThap7a	D­¬ng M«n Cung Kþ  	0	90	2795	460000	0	0	0	0	0	0	0	171.253.26.203	2019-07-05 21:35:56	2019-07-07 12:32:22
"2019_07_09 20:29:22"	thienhang1600	thuthap8	Vâ §ang tôc gia  	7	90	5760	340000	0	0	0	0	0	0	0	113.22.213.130	2019-07-05 21:07:37	2019-07-07 20:38:33
"2019_07_09 20:29:22"	tridoi3	ThuThap8a	Tµ §éc  	0	90	2855	458500	0	0	0	0	0	0	0	171.253.26.203	2019-07-05 21:40:29	2019-07-07 12:32:50
"2019_07_09 20:29:22"	thienhang1800	thuthap9	Vâ §ang ®¹o gia  	0	90	3360	340000	0	0	0	0	0	0	0	113.22.213.130	2019-07-05 21:10:52	2019-07-07 20:41:36
"2019_07_09 20:29:22"	tridoi3	ThuThap9a	C¸i Bang ¤ Y  	0	90	2765	688500	0	0	0	0	0	0	0	171.253.131.23	2019-07-05 21:46:53	2019-07-06 09:32:37
"2019_07_09 20:29:22"	nganvinh1	thuthapaaaa	ThiÕu L©m vâ t¨ng  	0	90	7960	480000	0	0	0	0	0	0	0	125.214.60.231	2019-07-09 04:07:27	2019-07-09 13:15:27
"2019_07_09 20:29:22"	cabai12	thuthaplak	V« m«n ph¸i  	0	73	9080	11831900	0	0	0	0	0	0	20000000	14.228.86.64	2019-07-05 21:06:55	2019-07-07 21:08:57
"2019_07_09 20:29:22"	cabai12	thuthaplak2	V« m«n ph¸i  	0	73	8870	19030000	0	0	0	0	0	0	20000000	14.228.86.64	2019-07-05 21:09:48	2019-07-07 21:11:11
