StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_07_08 20:31:50"	alongcx03vn	zzsinbetzz	ThiÕu L©m tôc gia  	7	99	300	10000000	0	0	0	0	0	0	0	42.119.204.156	2019-07-08 09:15:59	2019-07-08 09:17:18
"2019_07_08 20:31:50"	samsung1998	ZzSótVuÕMåmzZ	ThiÕu L©m vâ t¨ng  	7	99	269401	10000000	0	0	0	0	0	0	20000045	115.78.14.210	2019-07-06 13:45:13	2019-07-06 18:37:13
"2019_07_08 20:31:50"	dragonhack2000	zzStingzz	C«n L«n Thiªn S­  	7	99	0	1000000	0	0	0	0	0	0	0	123.20.134.140	2019-07-05 18:34:05	2019-07-07 10:54:06
"2019_07_08 20:31:50"	trungtoan123	ZzSucToiluonZz	ThiÕu L©m vâ t¨ng  	7	99	710069	50000000	0	0	0	0	0	0	20910022	115.78.131.124	2019-07-05 16:35:39	2019-07-08 16:40:49
"2019_07_08 20:31:50"	hongquang01	ZzSunlightzZ	ThiÕu L©m vâ t¨ng  	7	99	124960	31107000	0	0	0	0	0	0	321490068	58.186.114.209	2019-07-05 23:24:19	2019-07-08 10:52:20
"2019_07_08 20:31:50"	kuly1111	zZSzHeoLy	Nga My xuÊt gia  	7	99	5944	45491000	0	0	0	0	0	0	0	115.78.202.18	2019-07-07 13:25:17	2019-07-08 15:05:15
"2019_07_08 20:31:50"	taiyeuemm1	ZztaIzZ	ThiÕu L©m vâ t¨ng  	7	99	277302	4000000	0	0	0	0	0	0	17	115.79.36.187	2019-07-06 22:54:13	2019-07-08 18:48:09
"2019_07_08 20:31:50"	vlanhha123	ZzTamMaoZz	C«n L«n Thiªn S­  	7	99	2000	7000	0	0	0	0	0	0	3	113.186.100.128	2019-07-06 10:08:19	2019-07-06 13:51:43
"2019_07_08 20:31:50"	vlanhha1234	ZzTamMaoZzz	Nga My xuÊt gia  	7	99	2000	1000000	0	0	0	0	0	0	0	113.186.100.128	2019-07-06 19:39:15	2019-07-06 19:40:25
"2019_07_08 20:31:50"	hongtham2003	ZzThamKhenhZz	Nga My xuÊt gia  	7	99	6450	29450500	0	0	0	0	0	0	20000000	115.75.33.106	2019-07-08 16:22:09	2019-07-08 16:43:51
"2019_07_08 20:31:50"	vl2anh2	ZzThanhKimzZ	C¸i Bang ¤ Y  	7	99	1200	12455	0	0	0	0	0	0	14	14.175.153.154	2019-07-08 11:50:16	2019-07-08 18:55:45
"2019_07_08 20:31:50"	yari9x	ZzTheEndzZ	ThiÕu L©m vâ t¨ng  	7	99	98579	9990000	0	0	0	0	0	0	4540019	1.53.221.101	2019-07-06 18:50:18	2019-07-08 15:35:29
"2019_07_08 20:31:50"	dikilimi11	zzthieulamzz	ThiÕu L©m vâ t¨ng  	7	99	10920	995500	0	0	0	0	0	0	0	115.78.224.166	2019-07-07 03:15:11	2019-07-07 05:29:48
"2019_07_08 20:31:50"	toancaugroup2	ZzThiÕuGia	D­¬ng M«n Cung Kþ  	7	90	48920	54797000	0	0	0	0	0	0	20	27.75.212.127	2019-07-05 16:35:53	2019-07-05 20:55:26
"2019_07_08 20:31:50"	vl2anh1	ZzThiªnKimzZ	HiÖp §éc  	7	99	623866	4705287	0	0	0	0	0	0	42500086	14.175.153.154	2019-07-07 20:03:31	2019-07-08 20:11:14
"2019_07_08 20:31:50"	oitinhyeux9xx	ZzThuongThanzZ	D­¬ng M«n th­¬ng Kþ  	7	99	490	1000000	0	0	0	0	0	0	0	117.5.219.65	2019-07-07 07:53:08	2019-07-07 07:54:42
"2019_07_08 20:31:50"	phia12345ti	ZzThuyMuoiz	Tµ §éc  	7	99	14595	1088910	0	0	0	0	0	0	20000007	115.78.202.18	2019-07-06 18:30:09	2019-07-07 23:25:09
"2019_07_08 20:31:50"	phia12345it	ZzThuyMuoiZz	Thóy Yªn Vò Tiªn  	7	99	235079	1389	0	0	0	0	0	0	33597490	115.78.202.18	2019-07-05 19:08:21	2019-07-08 18:26:39
"2019_07_08 20:31:50"	phia12345vn	ZzThuyMuoiZzz	Nga My xuÊt gia  	7	99	228368	10180000	0	0	0	0	0	0	22535815	115.78.202.18	2019-07-05 19:56:04	2019-07-08 20:30:44
"2019_07_08 20:31:50"	whaithai0123	ZzTieuBaoBaozZ	ThiÕu L©m vâ t¨ng  	7	99	428628	11060924	0	0	0	0	0	0	22500062	27.74.76.191	2019-07-06 16:54:37	2019-07-08 20:12:38
"2019_07_08 20:31:50"	hongthimai09	ZzTieungoczZ	Nga My tôc gia  	7	90	0	10000000	0	0	0	0	0	0	0	115.78.113.183	2019-07-05 17:50:20	2019-07-05 17:50:51
"2019_07_08 20:31:50"	anhquocz1999	zZTieuYenTuZz	Nga My xuÊt gia  	7	99	112967	33902417	0	0	0	0	0	0	1115000007	123.23.138.43	2019-07-05 21:30:19	2019-07-08 15:39:41
"2019_07_08 20:31:50"	maianh	ZzTLTzZ	ThiÕu L©m thiÒn t¨ng  	7	99	412610	34525750	0	0	0	0	0	0	1096135085	118.68.0.200	2019-07-05 19:47:09	2019-07-08 13:35:12
"2019_07_08 20:31:50"	zxtlovetxz113	zzTngocTzz	Nga My xuÊt gia  	7	99	492730	48863445	0	0	0	0	0	0	3038	117.3.61.1	2019-07-06 21:04:51	2019-07-08 12:46:51
"2019_07_08 20:31:50"	anhduykt	zZTonNgoKhongZz	ThiÕu L©m vâ t¨ng  	7	99	88347	9998500	0	0	0	0	0	0	0	42.118.57.85	2019-07-06 18:25:59	2019-07-08 15:25:49
"2019_07_08 20:31:50"	neronichiro	zzTrucNhizz	ThiÕu L©m vâ t¨ng  	7	99	276867	2158430	0	0	0	0	0	0	170000034	14.186.67.110	2019-07-05 23:45:19	2019-07-07 00:45:03
"2019_07_08 20:31:50"	zxtlovetxz115	zzTyasuoTzz	ThiÕu L©m vâ t¨ng  	7	99	259250	5464000	0	0	0	0	0	0	3087	117.3.61.1	2019-07-06 20:51:06	2019-07-08 13:29:54
"2019_07_08 20:31:50"	jx2vietcomz	zZTYQuËtZz	Thóy Yªn Vò Tiªn  	7	99	202428	22165576	0	0	0	0	0	0	77700019	58.186.98.137	2019-07-07 08:58:26	2019-07-07 12:05:12
"2019_07_08 20:31:50"	tidus12	ZzTYVT	Thóy Yªn Vò Tiªn  	7	99	536834	56373500	0	0	0	0	0	0	89064461	125.214.50.11	2019-07-05 17:25:17	2019-07-08 12:55:50
"2019_07_08 20:31:50"	jx2vietcomzxc	zZTYVTZz	Thóy Yªn Vò Tiªn  	7	99	281360	47150400	0	0	0	0	0	0	57700268	58.186.98.137	2019-07-07 12:10:44	2019-07-07 13:18:48
"2019_07_08 20:31:50"	33zzzz	ZzVDBzZ	Vâ §ang tôc gia  	7	99	750	997000	0	0	0	0	0	0	12	42.117.25.78	2019-07-06 18:08:18	2019-07-06 18:29:27
"2019_07_08 20:31:50"	44zzzz	ZzVDKzZ	Vâ §ang ®¹o gia  	7	99	2750	997000	0	0	0	0	0	0	12	42.117.25.78	2019-07-06 18:09:05	2019-07-06 18:29:13
"2019_07_08 20:31:50"	zzliem4chiem	ZzVietNamCaVeZz	Nga My xuÊt gia  	7	99	457387	2191000	0	0	0	0	0	0	4800000	115.78.206.222	2019-07-07 11:41:46	2019-07-08 15:51:12
"2019_07_08 20:31:50"	zzliem3chiem	ZzVietNamIdolZz	ThiÕu L©m vâ t¨ng  	7	99	329346	20948880	0	0	0	0	0	0	3600104	115.78.206.222	2019-07-06 10:52:11	2019-07-08 16:49:44
"2019_07_08 20:31:50"	phuhunter	ZzWayzZ	ThiÕu L©m thiÒn t¨ng  	7	99	213600	1013659	0	0	0	0	0	0	19111188	14.245.101.183	2019-07-06 20:44:39	2019-07-07 20:48:10
"2019_07_08 20:31:50"	0913308226	zzXDAMoTLTzz	ThiÕu L©m thiÒn t¨ng  	7	99	48914	9442800	0	0	0	0	0	0	38	115.78.123.31	2019-07-07 22:24:38	2019-07-08 13:31:41
"2019_07_08 20:31:50"	ducvl2	ZzxProxzZ	C¸i Bang ¤ Y  	7	90	131352	6340000	0	0	0	0	0	0	15	14.191.10.141	2019-07-06 07:32:51	2019-07-06 09:39:40
"2019_07_08 20:31:50"	ongbutfa01	zZXz5§C­êng§¹o	HiÖp §éc  	7	99	75147	2000000	0	0	0	0	0	0	60037124	14.246.184.113	2019-07-06 00:43:14	2019-07-07 01:14:47
"2019_07_08 20:31:50"	ongbutfa02	zZXzGµConV«§èi	ThiÕu L©m vâ t¨ng  	7	99	98600	10000000	0	0	0	0	0	0	200100086	14.246.184.113	2019-07-06 01:10:23	2019-07-07 01:09:02
"2019_07_08 20:31:50"	ongbutfa03	zZXzLongC«N­¬ng	Nga My xuÊt gia  	7	99	209	900000	0	0	0	0	0	0	0	14.246.184.113	2019-07-06 18:50:03	2019-07-07 01:19:05
"2019_07_08 20:31:50"	ongbutfa00	zZXzMaCungJx2	D­¬ng M«n Cung Kþ  	7	99	202637	17943900	0	0	0	0	0	0	86244857	113.188.132.1	2019-07-05 19:27:00	2019-07-08 03:58:04
"2019_07_08 20:31:50"	ongbutfa03	zZXzNMKLyLy	Nga My xuÊt gia  	7	99	1330	1090000	0	0	0	0	0	0	33500090	14.246.184.113	2019-07-07 01:20:00	2019-07-07 01:36:44
"2019_07_08 20:31:50"	maianh2	ZzYCzZ	Tµ §éc  	7	90	35135	2112601	0	0	0	0	0	0	20744187	118.68.0.200	2019-07-06 04:44:33	2019-07-08 14:04:03
"2019_07_08 20:31:50"	anh0971774430	ZzYuuNozZ	ThiÕu L©m vâ t¨ng  	7	99	218293	3720010	0	0	0	0	0	0	99732316	115.78.121.75	2019-07-08 08:07:37	2019-07-08 15:56:33
"2019_07_08 20:31:50"	anhhungromru11	zZz1stDiDuc1zZz	Nga My xuÊt gia  	7	99	25881	16392000	0	0	0	0	0	0	25347550	14.250.80.23	2019-07-06 21:05:45	2019-07-08 15:50:25
"2019_07_08 20:31:50"	anhhungromru99	zZz1stKuNizZz	ThiÕu L©m vâ t¨ng  	7	99	358123	77390000	0	0	0	0	0	0	540000017	14.250.80.23	2019-07-05 18:03:44	2019-07-08 12:20:48
"2019_07_08 20:31:50"	anhhungromru99	zZz1stKuTinzZz	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.250.80.23	2019-07-06 12:45:22	2019-07-06 12:47:05
"2019_07_08 20:31:50"	anhhungromru11	zZz1stLinhzZz	Nga My xuÊt gia  	7	99	257047	12524003	0	0	0	0	0	0	20000020	14.250.80.23	2019-07-05 18:11:39	2019-07-06 21:04:59
"2019_07_08 20:31:50"	anhhungromru22	zZz1stNiCo1zZz	ThiÕu L©m vâ t¨ng  	7	99	531982	50000000	0	0	0	0	0	0	1966230026	14.250.80.23	2019-07-06 18:41:06	2019-07-08 17:15:36
"2019_07_08 20:31:50"	anhhungromru99	zZz1stNiKunzZz	ThiÕu L©m vâ t¨ng  	7	99	590361	20684100	0	0	0	0	0	0	20000021	14.250.80.23	2019-07-06 12:52:41	2019-07-08 15:42:27
"2019_07_08 20:31:50"	kukenkg03vn	zZz1stThÇyTuzZz	ThiÕu L©m vâ t¨ng  	7	99	23150	0	0	0	0	0	0	0	20000000	115.79.205.91	2019-07-07 15:40:24	2019-07-07 16:13:56
"2019_07_08 20:31:50"	cnghia418	zzz8zz	ThiÕu L©m vâ t¨ng  	7	90	400	997000	0	0	0	0	0	0	0	113.170.197.228	2019-07-05 17:31:33	2019-07-05 19:16:47
"2019_07_08 20:31:50"	cuoctinh105	zzzbaby	V« m«n ph¸i  	0	73	15030	18420000	0	0	0	0	0	0	20000000	116.105.65.167	2019-07-06 02:25:09	2019-07-08 17:42:20
"2019_07_08 20:31:50"	longts123ok1	zzZBeMeoZzz	ThiÕu L©m vâ t¨ng  	7	99	62950	47000000	0	0	0	0	0	0	20000000	115.74.200.241	2019-07-07 07:33:47	2019-07-08 18:34:46
"2019_07_08 20:31:50"	ducnhat123bnvn	zzzBongMaTuLa	ThiÕu L©m vâ t¨ng  	7	99	123629	46844100	0	0	0	0	0	0	20000015	118.70.26.98	2019-07-07 21:04:33	2019-07-07 22:12:00
"2019_07_08 20:31:50"	ahquang9xvn	zZzBTQzZz	§­êng M«n phæ th«ng  	7	99	0	10000000	0	0	0	0	0	0	0	125.212.177.52	2019-07-08 11:40:29	2019-07-08 12:09:01
"2019_07_08 20:31:50"	hieutrung02891	ZZZBuffZZZ	Nga My xuÊt gia  	7	99	652608	20415506	0	0	0	0	0	0	135000000	117.3.62.236	2019-07-06 11:03:29	2019-07-08 18:55:24
"2019_07_08 20:31:50"	laydo1	zzzCBQzzz	C¸i Bang TÜnh y  	7	99	273360	9997000	0	0	0	0	0	0	0	171.241.141.151	2019-07-08 13:05:02	2019-07-08 15:18:09
"2019_07_08 20:31:50"	tlt1stxx	zZzCHñTÞCHzZz	ThiÕu L©m vâ t¨ng  	7	90	200	1000000	0	0	0	0	0	0	27	113.162.37.123	2019-07-05 16:45:09	2019-07-05 16:51:16
"2019_07_08 20:31:50"	nguoilanh2	ZZzComeBackZz	ThiÕu L©m vâ t¨ng  	7	90	72	3578500	0	0	0	0	0	0	0	14.184.102.11	2019-07-05 17:57:56	2019-07-05 21:26:01
"2019_07_08 20:31:50"	ducnhat123jx2	zzzEmBuff	Nga My xuÊt gia  	7	99	400	1000000	0	0	0	0	0	0	0	118.70.26.98	2019-07-08 20:16:21	2019-07-08 20:22:04
"2019_07_08 20:31:50"	ub0100	ZzZfunZzZ	D­¬ng M«n th­¬ng Kþ  	7	90	5700	10000000	0	0	0	0	0	0	20000000	115.79.32.49	2019-07-05 18:58:24	2019-07-05 19:01:52
"2019_07_08 20:31:50"	anhhungjss1	zZzGÊuNhåiBoomzZ	D­¬ng M«n th­¬ng Kþ  	7	99	200	1738001	0	0	0	0	0	0	0	58.187.115.220	2019-07-07 09:05:21	2019-07-07 09:18:29
"2019_07_08 20:31:50"	0925090389	zZzJx2NMK	Nga My xuÊt gia  	7	99	5745	8000000	0	0	0	0	0	0	39	113.176.82.236	2019-07-08 08:49:29	2019-07-08 13:15:41
"2019_07_08 20:31:50"	0921852423	zZzJx2TLQ	ThiÕu L©m vâ t¨ng  	7	99	75701	2000000	0	0	0	0	0	0	395000027	113.176.82.236	2019-07-07 19:13:32	2019-07-08 14:09:56
"2019_07_08 20:31:50"	ahquang9xvn	zZzKilelzZz	ThiÕu L©m vâ t¨ng  	7	99	0	10000000	0	0	0	0	0	0	0	125.212.177.52	2019-07-08 12:14:33	2019-07-08 12:22:13
"2019_07_08 20:31:50"	lchjhj	zZzKjssOfLove	D­¬ng M«n Cung Kþ  	7	99	2850	5000000	0	0	0	0	0	0	0	14.190.154.64	2019-07-05 16:41:11	2019-07-06 14:35:01
"2019_07_08 20:31:50"	chihuy7856	zZzmixizZz	ThiÕu L©m vâ t¨ng  	7	99	207275	2432500	0	0	0	0	0	0	25900087	27.77.229.29	2019-07-06 14:26:01	2019-07-07 14:48:39
"2019_07_08 20:31:50"	smileface	zzZSieuQuayZzz	ThiÕu L©m vâ t¨ng  	7	99	416564	18255392	0	0	0	0	0	0	117848987	117.0.120.103	2019-07-06 09:57:22	2019-07-08 08:08:45
"2019_07_08 20:31:50"	tanphat123456789	ZzzSieuVoAnhCuoc	ThiÕu L©m vâ t¨ng  	7	99	2020	7525000	0	0	0	0	0	0	0	113.180.95.56	2019-07-07 14:52:38	2019-07-07 14:54:47
"2019_07_08 20:31:50"	truong203tbb	zzzSiMonzzz	ThiÕu L©m vâ t¨ng  	7	99	11980	7037300	0	0	0	0	0	0	0	118.70.170.181	2019-07-07 13:05:36	2019-07-07 16:18:04
"2019_07_08 20:31:50"	emyeuanh2019	zzZSongNhiZzz	Nga My xuÊt gia  	7	99	7229	6739000	0	0	0	0	0	0	20000021	115.72.227.143	2019-07-05 18:29:58	2019-07-08 18:31:06
"2019_07_08 20:31:50"	hieutrung0289	ZZZSutTocVayZZZ	ThiÕu L©m vâ t¨ng  	7	99	901376	26070340	0	0	0	0	0	0	270000030	117.3.62.236	2019-07-06 09:42:52	2019-07-08 20:22:29
"2019_07_08 20:31:50"	phanphuquy234	zzzSzzz	ThiÕu L©m vâ t¨ng  	7	99	313600	5316800	0	0	0	0	0	0	0	203.210.234.128	2019-07-06 19:16:01	2019-07-07 13:22:19
"2019_07_08 20:31:50"	kukenkg04vn	zZzS­C«zZz	Nga My xuÊt gia  	0	90	0	1000000	0	0	0	0	0	0	0	115.79.205.91	2019-07-07 16:10:51	2019-07-07 16:11:36
"2019_07_08 20:31:50"	hieutrung02895	ZZZTaDocZZZ	Tµ §éc  	7	99	28668	33000000	0	0	0	0	0	0	0	117.3.62.236	2019-07-08 16:02:24	2019-07-08 16:03:15
"2019_07_08 20:31:50"	hieutrung0289	ZZZTapSutZZZ	ThiÕu L©m vâ t¨ng  	0	90	404	998500	0	0	0	0	0	0	0	117.3.62.236	2019-07-07 08:17:18	2019-07-08 20:20:52
"2019_07_08 20:31:50"	phia12345ti	ZzzThuyMuoiZz	Nga My tôc gia  	7	99	326293	21245700	0	0	0	0	0	0	20000000	115.78.202.18	2019-07-08 15:42:45	2019-07-08 20:07:13
"2019_07_08 20:31:50"	hao1993	zzzTYVTzzz	Thóy Yªn Vò Tiªn  	7	99	209513	3090900	0	0	0	0	0	0	27900025	59.153.242.40	2019-07-06 13:57:34	2019-07-08 02:28:05
"2019_07_08 20:31:50"	tyvt17	zzzVDKzzz	Vâ §ang ®¹o gia  	7	99	409	887500	0	0	0	0	0	0	4871909996	171.241.141.151	2019-07-07 01:40:39	2019-07-08 09:36:47
"2019_07_08 20:31:50"	linhnguyen2468	zZzxDxzZz	ThiÕu L©m vâ t¨ng  	7	90	294035	36498500	0	0	0	0	0	0	600000	27.71.208.129	2019-07-06 00:05:58	2019-07-06 20:04:39
"2019_07_08 20:31:50"	cuoctinh107	zzzzbaby	V« m«n ph¸i  	0	73	12630	18100000	0	0	0	0	0	0	20000000	116.105.65.167	2019-07-06 02:25:13	2019-07-08 17:51:20
"2019_07_08 20:31:50"	kellbee94	ZzZzMi8zZzZ	Vâ §ang tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	27.67.139.115	2019-07-08 20:15:58	2019-07-08 20:25:25
"2019_07_08 20:31:50"	betapmuagmc	zzzzzCami	Thóy Yªn Vò Tiªn  	7	99	25495	9207075	0	0	0	0	0	0	26	14.251.20.234	2019-07-05 18:02:32	2019-07-08 05:33:11
"2019_07_08 20:31:50"	betapmuagmc1	zzzzzCamiiii	Nga My xuÊt gia  	7	99	26690	698500	0	0	0	0	0	0	0	14.251.20.234	2019-07-05 18:08:58	2019-07-08 08:45:31
"2019_07_08 20:31:50"	hacongloc	zzzzzNMKzzz	Nga My xuÊt gia  	7	99	15257	7000000	0	0	0	0	0	0	135000000	1.53.211.135	2019-07-06 14:29:58	2019-07-07 13:36:33
"2019_07_08 20:31:50"	ryan1539	zZzzzUita	C¸i Bang ¤ Y  	7	99	18493	17776600	0	0	0	0	0	0	946701	1.53.211.135	2019-07-05 17:11:07	2019-07-06 14:55:19
"2019_07_08 20:31:50"	vl2000	zzzzzz	Vâ §ang tôc gia  	0	90	3045	937000	0	0	0	0	0	0	20000000	42.113.30.112	2019-07-05 19:46:29	2019-07-05 19:49:21
"2019_07_08 20:31:50"	taiyeuemm1	zzZZzza	C¸i Bang ¤ Y  	7	99	30	10000000	0	0	0	0	0	0	904	115.79.36.187	2019-07-07 02:58:49	2019-07-07 03:57:05
"2019_07_08 20:31:50"	betapmuagmc	zzzzzzCamiiii	ThiÕu L©m vâ t¨ng  	7	99	25490	10000000	0	0	0	0	0	0	25	14.251.20.234	2019-07-08 06:16:30	2019-07-08 16:58:36
"2019_07_08 20:31:50"	aikhongbiet2	zzzzzzs	ThiÕu L©m tôc gia  	0	90	9820	9880000	0	0	0	0	0	0	0	113.169.220.94	2019-07-06 15:39:41	2019-07-08 18:50:48
"2019_07_08 20:31:50"	z123456	zzzzzzz	ThiÕu L©m vâ t¨ng  	7	90	140643	31515000	0	0	0	0	0	0	1206883397	203.210.234.128	2019-07-05 17:23:48	2019-07-05 18:52:29
"2019_07_08 20:31:50"	aikhongbiet2	zzzzzzzzzz	Thóy Yªn Vò Tiªn  	0	90	10080	9640000	0	0	0	0	0	0	0	113.169.220.94	2019-07-06 15:47:44	2019-07-08 18:59:00
"2019_07_08 20:31:50"	bietdoithan17	zzzzzzzzzz111	D­¬ng M«n th­¬ng Kþ  	0	90	0	998500	0	0	0	0	0	0	0	113.23.27.90	2019-07-07 09:50:03	2019-07-07 09:51:55
"2019_07_08 20:31:50"	kgunh1997	ZZZZZZZZZZG	D­¬ng M«n th­¬ng Kþ  	7	99	90600	0	0	0	0	0	0	0	2989	113.180.103.149	2019-07-08 13:10:35	2019-07-08 14:12:31
"2019_07_08 20:31:50"	ryan1539	zzzzzzzzzzz	Nga My tôc gia  	7	99	12405	8000000	0	0	0	0	0	0	0	1.53.211.135	2019-07-07 13:51:51	2019-07-07 13:57:53
"2019_07_08 20:31:50"	kulinh18	zzzzzzzzzzzzzx	ThiÕu L©m vâ t¨ng  	0	90	2960	220000	0	0	0	0	0	0	0	115.75.21.7	2019-07-06 14:18:54	2019-07-08 15:40:51
"2019_07_08 20:31:50"	chung2	zzzzzzzzzzzzzz	Nga My xuÊt gia  	7	99	88085	9500000	0	0	0	0	0	0	11	14.247.148.133	2019-07-07 21:50:05	2019-07-08 17:47:15
"2019_07_08 20:31:50"	donghia529999	zzzzzzzzzzzzzzz	Thóy Yªn Vò Tiªn  	0	90	5759	0	0	0	0	0	0	0	0	113.23.44.94	2019-07-06 00:51:04	2019-07-08 18:01:57
"2019_07_08 20:31:50"	zetzetzz	zzzzzzzzzzzzzzzz	Vâ §ang tôc gia  	7	99	63379	9998500	0	0	0	0	0	0	20000008	118.68.105.253	2019-07-07 11:18:12	2019-07-07 14:59:08
"2019_07_08 20:31:50"	subasa356	z§écC«CöuKiÕmz	Vâ §ang ®¹o gia  	7	99	24380	11980000	0	0	0	0	0	0	0	14.246.82.241	2019-07-08 01:37:41	2019-07-08 01:40:21
"2019_07_08 20:31:50"	ziolata1	z§écC«z	HiÖp §éc  	7	99	7054	1460000	0	0	0	0	0	0	550000	27.79.65.203	2019-07-06 18:13:14	2019-07-08 18:28:37
"2019_07_08 20:31:50"	ziolata2	z§éHånKiÕm	C«n L«n Thiªn S­  	7	99	10700	998500	0	0	0	0	0	0	20000000	27.79.65.203	2019-07-08 08:42:27	2019-07-08 10:13:27
"2019_07_08 20:31:50"	ziolata	z§éHånz	Nga My tôc gia  	7	99	544300	1998500	0	0	0	0	0	0	21125022	27.79.65.203	2019-07-07 10:29:11	2019-07-08 18:56:11
"2019_07_08 20:31:50"	0369746298	z§µoTh¾ng	ThiÕu L©m vâ t¨ng  	7	90	0	1000000	0	0	0	0	0	0	0	27.73.86.156	2019-07-06 09:29:41	2019-07-06 18:09:34
"2019_07_08 20:31:50"	ziolata1	z§¹oS­Ta	C«n L«n Thiªn S­  	0	90	18	995500	0	0	0	0	0	0	0	27.79.65.203	2019-07-06 18:28:27	2019-07-08 08:32:09
"2019_07_08 20:31:50"	mercurial0691	¡nHµnhChoNgon	Nga My xuÊt gia  	7	99	0	9998500	0	0	0	0	0	0	0	113.179.213.111	2019-07-07 09:33:05	2019-07-07 09:34:44
"2019_07_08 20:31:50"	minhtuidixa3	¡nL«nRåi	Thóy Yªn Vò Tiªn  	7	99	0	598500	0	0	0	0	0	0	0	14.173.15.37	2019-07-07 15:46:59	2019-07-07 15:55:04
"2019_07_08 20:31:50"	hht220799	¡nMµy§iBMW	C¸i Bang ¤ Y  	7	99	107889	2942000	0	0	0	0	0	0	61	113.169.134.183	2019-07-08 06:07:01	2019-07-08 18:30:42
"2019_07_08 20:31:50"	baohoa	¡nTªn§ÕnChÕt	D­¬ng M«n Cung Kþ  	7	99	814948	37711900	0	0	0	0	0	0	5420000010	1.55.175.205	2019-07-08 12:02:01	2019-07-08 20:23:31
"2019_07_08 20:31:50"	tungdv	¢mBinh	Vâ §ang tôc gia  	7	90	550	9990000	0	0	0	0	0	0	0	14.189.204.174	2019-07-05 21:47:27	2019-07-05 22:09:36
"2019_07_08 20:31:50"	ohlalaconma13	¢uMµiGãt	Tµ §éc  	7	99	1364365	9760000	0	0	0	0	0	0	53	14.161.253.80	2019-07-06 11:36:06	2019-07-08 18:09:41
"2019_07_08 20:31:50"	volamvodich1vnvn	¤ngMËpOne	ThiÕu L©m tôc gia  	7	99	92264	2701500	0	0	0	0	0	0	0	42.114.17.128	2019-07-06 17:28:55	2019-07-07 22:03:43
"2019_07_08 20:31:50"	bombom	¤ngMËpTW0	ThiÕu L©m vâ t¨ng  	7	99	0	1558000	0	0	0	0	0	0	0	42.114.17.128	2019-07-06 18:12:51	2019-07-08 18:26:01
"2019_07_08 20:31:50"	pain93bg	¤ngTrêiVlog	C«n L«n Thiªn S­  	7	99	99341	9600000	0	0	0	0	0	0	155000072	14.163.26.147	2019-07-07 20:25:08	2019-07-08 18:13:39
"2019_07_08 20:31:50"	singsing	¦ngThÇnPhong	C«n L«n Thiªn S­  	7	90	300	897000	0	0	0	0	0	0	0	171.247.37.53	2019-07-05 17:18:46	2019-07-05 18:00:55
"2019_07_08 20:31:50"	duynamvd	§ÇuGÊu	ThiÕu L©m vâ t¨ng  	7	99	243606	12394900	0	0	0	0	0	0	21	42.118.9.219	2019-07-05 18:50:19	2019-07-07 00:10:39
"2019_07_08 20:31:50"	hoaithuong9x	§ÇuMÊuLµLoan	ThiÕu L©m vâ t¨ng  	0	90	5600	1000000	0	0	0	0	0	0	0	113.186.216.119	2019-07-07 16:22:22	2019-07-07 16:23:06
"2019_07_08 20:31:50"	hoaithuong9xxx	§ÇuTräcTrÎ2M¸i	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.186.216.119	2019-07-07 16:40:53	2019-07-07 16:41:41
"2019_07_08 20:31:50"	phamvandai1	§écChuiVµo§Ýt	Tµ §éc  	7	99	3230	9310000	0	0	0	0	0	0	0	115.75.33.68	2019-07-06 17:07:33	2019-07-08 15:08:51
"2019_07_08 20:31:50"	hackrock555	§écC«CÇuB¹i	D­¬ng M«n Cung Kþ  	7	99	236680	49193500	0	0	0	0	0	0	0	171.226.159.2	2019-07-05 16:42:12	2019-07-07 17:19:42
"2019_07_08 20:31:50"	sangconga123	§écC«ChÝnhNh©n	ThiÕu L©m vâ t¨ng  	7	99	3660	6506681	0	0	0	0	0	0	20000000	183.80.220.21	2019-07-05 18:46:05	2019-07-07 20:29:43
"2019_07_08 20:31:50"	phamloispkt	§écC«CöuC­íc	ThiÕu L©m vâ t¨ng  	7	99	9200	10000000	0	0	0	0	0	0	20000020	14.169.158.142	2019-07-06 19:57:08	2019-07-06 20:08:30
"2019_07_08 20:31:50"	yari7x	§écC«CöuKiÕm	Vâ §ang ®¹o gia  	7	90	0	1000000	0	0	0	0	0	0	0	14.246.82.241	2019-07-06 05:12:23	2019-07-06 05:13:23
"2019_07_08 20:31:50"	destiny0910	§écMinhTran	HiÖp §éc  	7	99	0	1000000	0	0	0	0	0	0	0	113.175.48.233	2019-07-06 20:04:40	2019-07-06 20:05:34
"2019_07_08 20:31:50"	hackrock666	§éD¹oChóngSinh	ThiÕu L©m thiÒn t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	171.226.159.2	2019-07-08 18:45:14	2019-07-08 18:46:24
"2019_07_08 20:31:50"	nam19990	§êiCave	Thóy Yªn Vò Tiªn  	7	99	0	1000000	0	0	0	0	0	0	0	118.68.32.124	2019-07-07 21:19:51	2019-07-07 21:20:14
